,time,open,high,low,close,vwap,volume,count
275,2020-06-25 14:00:00,0.2274,0.23321,0.22523,0.23321,0.2284,30519.86753182,64.0
276,2020-06-25 18:00:00,0.2333,0.23918,0.22867,0.23397,0.23311,302943.9758236,206.0
277,2020-06-25 22:00:00,0.23537,0.24134,0.2321,0.23988,0.23583,177543.1122827,179.0
278,2020-06-26 02:00:00,0.24095,0.24095,0.23442,0.23652,0.23639,49421.96638971,61.0
279,2020-06-26 06:00:00,0.23619,0.23952,0.22901,0.22963,0.23458,55410.10250145,74.0
280,2020-06-26 10:00:00,0.22999,0.23868,0.22871,0.23443,0.23244,97235.71359989,120.0
281,2020-06-26 14:00:00,0.23466,0.2349,0.22848,0.23154,0.23087,160269.31292486,93.0
282,2020-06-26 18:00:00,0.23154,0.2349,0.23075,0.23362,0.23317,109987.21430084,50.0
283,2020-06-26 22:00:00,0.23456,0.24352,0.23429,0.24341,0.24006,104944.32577768,100.0
284,2020-06-27 02:00:00,0.24203,0.24203,0.2386,0.23883,0.23974,71831.85274706,43.0
285,2020-06-27 06:00:00,0.242,0.2489,0.242,0.24775,0.24616,140184.29815169,203.0
286,2020-06-27 10:00:00,0.24639,0.24707,0.24264,0.24496,0.2445,109170.03487119,90.0
287,2020-06-27 14:00:00,0.24504,0.26535,0.24414,0.25714,0.25707,594298.61984797,552.0
288,2020-06-27 18:00:00,0.25707,0.26715,0.24864,0.25557,0.25561,420492.65652465,444.0
289,2020-06-27 22:00:00,0.25181,0.25529,0.2375,0.24113,0.24687,759731.88180293,640.0
290,2020-06-28 02:00:00,0.2413,0.2413,0.23032,0.23316,0.23436,185782.62329676,216.0
291,2020-06-28 06:00:00,0.23404,0.23937,0.22621,0.23462,0.23397,260457.45888973,208.0
292,2020-06-28 10:00:00,0.23666,0.24327,0.23343,0.23982,0.23736,117021.72762758,142.0
293,2020-06-28 14:00:00,0.23971,0.24146,0.23183,0.23375,0.23629,141803.74551478,139.0
294,2020-06-28 18:00:00,0.23397,0.23598,0.23,0.234,0.2334,176840.96295255,137.0
295,2020-06-28 22:00:00,0.23253,0.23805,0.23253,0.23469,0.23598,53904.3836578,58.0
296,2020-06-29 02:00:00,0.2356,0.239,0.2321,0.23251,0.23504,25906.90588691,28.0
297,2020-06-29 06:00:00,0.232,0.23331,0.22554,0.2295,0.22857,99291.04109689,100.0
298,2020-06-29 10:00:00,0.2295,0.23082,0.22602,0.23018,0.22904,64498.871839,58.0
299,2020-06-29 14:00:00,0.23,0.23212,0.22771,0.22847,0.2293,31206.56075267,55.0
300,2020-06-29 18:00:00,0.22847,0.23133,0.22847,0.22894,0.22975,26890.84869987,40.0
301,2020-06-29 22:00:00,0.22905,0.23301,0.22905,0.23272,0.23148,36389.51580746,43.0
302,2020-06-30 02:00:00,0.23341,0.23427,0.23205,0.23212,0.23371,36082.20653952,33.0
303,2020-06-30 06:00:00,0.23212,0.23212,0.22782,0.23013,0.22872,38939.09173786,35.0
304,2020-06-30 10:00:00,0.22955,0.23284,0.22955,0.23092,0.23223,104015.82447336,57.0
305,2020-06-30 14:00:00,0.23092,0.23125,0.2278,0.23068,0.23012,63424.23067305,43.0
306,2020-06-30 18:00:00,0.23068,0.23068,0.22305,0.22447,0.22637,460868.2220463,174.0
307,2020-06-30 22:00:00,0.22447,0.226,0.223,0.22453,0.22422,3415.06266073,6.0
308,2020-07-01 02:00:00,0.22425,0.22584,0.223,0.22584,0.22466,38567.92499706,28.0
309,2020-07-01 06:00:00,0.22665,0.227,0.22404,0.22404,0.22567,10732.88367574,14.0
310,2020-07-01 10:00:00,0.224,0.22616,0.224,0.22556,0.22558,83231.98922635,54.0
311,2020-07-01 14:00:00,0.22477,0.2308,0.22406,0.2308,0.2287,326109.98610735,156.0
312,2020-07-01 18:00:00,0.2308,0.23511,0.22771,0.22771,0.23212,192157.64330327,165.0
313,2020-07-01 22:00:00,0.22819,0.23017,0.22781,0.22781,0.22952,48102.54554223,41.0
314,2020-07-02 02:00:00,0.22776,0.2302,0.22689,0.22922,0.22875,17553.45821261,21.0
315,2020-07-02 06:00:00,0.23061,0.23061,0.22662,0.22771,0.22814,140231.79087818,66.0
316,2020-07-02 10:00:00,0.22697,0.22697,0.22368,0.22473,0.2246,42117.62859048,47.0
317,2020-07-02 14:00:00,0.2254,0.228,0.22,0.22082,0.2228,392935.25425269,207.0
318,2020-07-02 18:00:00,0.22053,0.225,0.218,0.21944,0.2205,220572.27187847,146.0
319,2020-07-02 22:00:00,0.21914,0.22148,0.216,0.216,0.21904,126892.49489861,118.0
320,2020-07-03 02:00:00,0.21601,0.2196,0.2149,0.21609,0.2157,104965.10905046,55.0
321,2020-07-03 06:00:00,0.21634,0.22099,0.21523,0.22099,0.21887,96428.64937087,61.0
322,2020-07-03 10:00:00,0.2193,0.22069,0.21744,0.218,0.2196,35789.35282762,35.0
323,2020-07-03 14:00:00,0.21838,0.22087,0.21817,0.22087,0.21896,37335.67025039,57.0
324,2020-07-03 18:00:00,0.221,0.22124,0.217,0.217,0.21929,51164.52416995,67.0
325,2020-07-03 22:00:00,0.21668,0.21734,0.2151,0.21548,0.21591,11427.91457767,28.0
326,2020-07-04 02:00:00,0.21543,0.21917,0.21502,0.21908,0.21673,16330.61971657,13.0
327,2020-07-04 06:00:00,0.21902,0.22308,0.21902,0.22226,0.22076,24068.35008889,38.0
328,2020-07-04 10:00:00,0.22226,0.22676,0.22226,0.22453,0.22423,349277.89166324,155.0
329,2020-07-04 14:00:00,0.22453,0.225,0.22203,0.22306,0.22353,46116.80439847,59.0
330,2020-07-04 18:00:00,0.22355,0.22486,0.22206,0.22486,0.223,14860.0197057,30.0
331,2020-07-04 22:00:00,0.22362,0.22389,0.22012,0.22215,0.22152,32084.924507,32.0
332,2020-07-05 02:00:00,0.22215,0.22215,0.21688,0.21884,0.21863,16775.9283139,18.0
333,2020-07-05 06:00:00,0.21771,0.21991,0.2176,0.21991,0.21802,139499.01066351,47.0
334,2020-07-05 10:00:00,0.21942,0.22081,0.2165,0.2165,0.21761,97467.51763443,53.0
335,2020-07-05 14:00:00,0.21695,0.21958,0.2165,0.21868,0.21688,59271.81113662,36.0
336,2020-07-05 18:00:00,0.21854,0.2204,0.21854,0.2204,0.21993,29650.69740047,25.0
337,2020-07-05 22:00:00,0.22033,0.22084,0.21488,0.219,0.21799,101212.95757697,116.0
338,2020-07-06 02:00:00,0.21973,0.21976,0.21723,0.21723,0.2183,8050.54583435,7.0
339,2020-07-06 06:00:00,0.21981,0.22139,0.21981,0.22077,0.22093,14008.59668941,20.0
340,2020-07-06 10:00:00,0.22114,0.2253,0.22052,0.2253,0.22473,315943.17417747,166.0
341,2020-07-06 14:00:00,0.2253,0.22748,0.2229,0.22635,0.22527,62767.31552194,67.0
342,2020-07-06 18:00:00,0.22635,0.22686,0.22338,0.22608,0.22555,60139.67292372,61.0
343,2020-07-06 22:00:00,0.22614,0.23147,0.22475,0.23091,0.22805,173043.92546427,153.0
344,2020-07-07 02:00:00,0.23107,0.23305,0.22604,0.22788,0.22807,114288.43362655,79.0
345,2020-07-07 06:00:00,0.22727,0.22876,0.22544,0.22584,0.22689,124606.72757629,74.0
346,2020-07-07 10:00:00,0.22546,0.2291,0.22498,0.2291,0.22629,122350.93925059,81.0
347,2020-07-07 14:00:00,0.22912,0.22971,0.22666,0.22945,0.22899,102314.7450474,62.0
348,2020-07-07 18:00:00,0.22945,0.23384,0.22582,0.22582,0.23002,183174.20270448,127.0
349,2020-07-07 22:00:00,0.22599,0.22769,0.22587,0.22587,0.22671,35563.13595971,45.0
350,2020-07-08 02:00:00,0.22609,0.22856,0.22378,0.22604,0.22529,16567.67501307,38.0
351,2020-07-08 06:00:00,0.22794,0.23239,0.22677,0.23209,0.22938,99297.41318278,100.0
352,2020-07-08 10:00:00,0.23222,0.23996,0.23222,0.23767,0.23701,403799.88889172,256.0
353,2020-07-08 14:00:00,0.2382,0.23843,0.22954,0.23186,0.23263,155205.04925195,127.0
354,2020-07-08 18:00:00,0.23186,0.23453,0.23041,0.23389,0.2325,59239.64930625,55.0
355,2020-07-08 22:00:00,0.2355,0.23582,0.23158,0.23229,0.23399,187096.76834486,128.0
356,2020-07-09 02:00:00,0.23383,0.23383,0.22597,0.22762,0.22844,34106.39156013,49.0
357,2020-07-09 06:00:00,0.22768,0.239,0.22768,0.23736,0.23586,99417.06883546,124.0
358,2020-07-09 10:00:00,0.23632,0.23655,0.23218,0.23257,0.23397,59713.19471329,73.0
359,2020-07-09 14:00:00,0.23257,0.23721,0.22428,0.22676,0.22787,391739.37359464,204.0
360,2020-07-09 18:00:00,0.22629,0.22842,0.226,0.2269,0.2267,201006.46612871,88.0
361,2020-07-09 22:00:00,0.22749,0.2321,0.22722,0.2321,0.22971,83664.86273125,54.0
362,2020-07-10 02:00:00,0.23187,0.23187,0.22717,0.22717,0.22906,8950.55194114,15.0
363,2020-07-10 06:00:00,0.2264,0.2264,0.21925,0.22063,0.22312,205622.77854518,125.0
364,2020-07-10 10:00:00,0.22239,0.22367,0.21842,0.21842,0.22113,52744.06874241,66.0
365,2020-07-10 14:00:00,0.21992,0.22376,0.21943,0.22351,0.22139,112841.46587884,72.0
366,2020-07-10 18:00:00,0.2238,0.22503,0.22311,0.22384,0.22404,14946.18156788,26.0
367,2020-07-10 22:00:00,0.22464,0.22582,0.22222,0.2258,0.22401,22540.34637454,17.0
368,2020-07-11 02:00:00,0.22611,0.22761,0.22493,0.22493,0.22669,8300.28038894,15.0
369,2020-07-11 06:00:00,0.22535,0.22949,0.22535,0.22926,0.22874,130302.11195277,79.0
370,2020-07-11 10:00:00,0.22937,0.22937,0.22413,0.22413,0.22636,31511.90811507,36.0
371,2020-07-11 14:00:00,0.2239,0.22789,0.2239,0.22789,0.22559,16003.26583431,31.0
372,2020-07-11 18:00:00,0.22701,0.22841,0.225,0.22692,0.22729,90030.65140208,63.0
373,2020-07-11 22:00:00,0.22667,0.22984,0.22667,0.22862,0.22908,221315.72318399,82.0
374,2020-07-12 02:00:00,0.23,0.23147,0.22997,0.22997,0.2303,10823.61572163,18.0
375,2020-07-12 06:00:00,0.2307,0.23116,0.228,0.22924,0.22987,6000.05967877,15.0
376,2020-07-12 10:00:00,0.22928,0.23232,0.22869,0.23119,0.22968,5317.34533684,22.0
377,2020-07-12 14:00:00,0.23205,0.23216,0.22527,0.22771,0.22809,40785.32032986,38.0
378,2020-07-12 18:00:00,0.22741,0.22741,0.22487,0.22641,0.22639,33313.5860611,25.0
379,2020-07-12 22:00:00,0.2264,0.22971,0.22486,0.22971,0.22595,42831.07552668,40.0
380,2020-07-13 02:00:00,0.22891,0.2321,0.22735,0.2321,0.22881,62080.13116512,50.0
381,2020-07-13 06:00:00,0.23279,0.23818,0.2317,0.23351,0.23484,188034.5019467,173.0
382,2020-07-13 10:00:00,0.23304,0.24398,0.23303,0.24388,0.24099,256352.43335459,216.0
383,2020-07-13 14:00:00,0.24374,0.24374,0.23515,0.23634,0.23816,112761.33612582,103.0
384,2020-07-13 18:00:00,0.23783,0.2455,0.2254,0.22945,0.23681,249727.83520989,232.0
385,2020-07-13 22:00:00,0.22883,0.23558,0.2282,0.2319,0.23119,394665.27451439,171.0
386,2020-07-14 02:00:00,0.23071,0.23071,0.2278,0.22898,0.2292,10504.83269024,11.0
387,2020-07-14 06:00:00,0.22898,0.22938,0.226,0.22927,0.22801,83302.52644801,54.0
388,2020-07-14 10:00:00,0.22969,0.23353,0.22935,0.23353,0.23013,87773.54391368,60.0
389,2020-07-14 14:00:00,0.23353,0.2361,0.22877,0.23237,0.23247,45165.07656243,59.0
390,2020-07-14 18:00:00,0.23237,0.23347,0.22956,0.23222,0.23159,75265.3220815,59.0
391,2020-07-14 22:00:00,0.23222,0.23324,0.22971,0.23115,0.2311,32245.64717107,42.0
392,2020-07-15 02:00:00,0.2303,0.23042,0.22757,0.23042,0.22899,10757.21579437,14.0
393,2020-07-15 06:00:00,0.2295,0.23249,0.22867,0.22963,0.23177,40605.55413139,33.0
394,2020-07-15 10:00:00,0.22963,0.22973,0.22866,0.22866,0.22902,110760.0546165,48.0
395,2020-07-15 14:00:00,0.22889,0.22945,0.22581,0.22581,0.22778,70481.44271022,76.0
396,2020-07-15 18:00:00,0.22601,0.22817,0.22363,0.22471,0.22604,91808.61398675,101.0
397,2020-07-15 22:00:00,0.2248,0.22698,0.22475,0.2267,0.22605,94638.03721009,41.0
398,2020-07-16 02:00:00,0.22766,0.22766,0.22458,0.22458,0.22605,28226.13319975,19.0
399,2020-07-16 06:00:00,0.22435,0.22588,0.20812,0.21533,0.21379,430926.17410144,379.0
400,2020-07-16 10:00:00,0.21573,0.21708,0.21048,0.21547,0.21412,206824.68610939,159.0
401,2020-07-16 14:00:00,0.215,0.2193,0.21461,0.21829,0.21806,109968.11185349,67.0
402,2020-07-16 18:00:00,0.21849,0.22438,0.21627,0.22438,0.21926,359236.31419473,212.0
403,2020-07-16 22:00:00,0.22416,0.243,0.2222,0.2278,0.23098,720077.22785879,608.0
404,2020-07-17 02:00:00,0.22975,0.23447,0.22836,0.22923,0.23164,101942.0362539,83.0
405,2020-07-17 06:00:00,0.22923,0.23883,0.22923,0.23883,0.23589,281690.41850997,183.0
406,2020-07-17 10:00:00,0.23889,0.243,0.23671,0.23905,0.23987,609391.21959477,317.0
407,2020-07-17 14:00:00,0.23724,0.23839,0.23342,0.2351,0.23636,111999.21310934,99.0
408,2020-07-17 18:00:00,0.23579,0.23627,0.23191,0.23191,0.23413,140107.17559944,81.0
409,2020-07-17 22:00:00,0.23191,0.23378,0.23083,0.23291,0.23228,87472.54425433,87.0
410,2020-07-18 02:00:00,0.23192,0.23192,0.22658,0.23053,0.22898,38804.64374121,60.0
411,2020-07-18 06:00:00,0.23043,0.23515,0.23042,0.23389,0.23221,40974.08164986,49.0
412,2020-07-18 10:00:00,0.23336,0.23592,0.2317,0.23247,0.23381,121302.30264916,68.0
413,2020-07-18 14:00:00,0.23319,0.23322,0.2315,0.23175,0.23209,55072.16524246,19.0
414,2020-07-18 18:00:00,0.23175,0.23385,0.23175,0.23283,0.23255,44085.33999998,15.0
415,2020-07-18 22:00:00,0.23282,0.23765,0.23282,0.2363,0.23636,223216.2955131,83.0
416,2020-07-19 02:00:00,0.23629,0.245,0.23616,0.24162,0.24201,217472.60561257,144.0
417,2020-07-19 06:00:00,0.24125,0.24293,0.23904,0.24015,0.24014,36005.09642488,21.0
418,2020-07-19 10:00:00,0.24047,0.24448,0.23794,0.24361,0.24139,60739.3233717,78.0
419,2020-07-19 14:00:00,0.24361,0.24361,0.23562,0.23562,0.23988,23772.05262185,40.0
420,2020-07-19 18:00:00,0.23693,0.24079,0.23601,0.23813,0.2398,28775.81592707,39.0
421,2020-07-19 22:00:00,0.23713,0.24095,0.23617,0.24095,0.23806,25490.50201383,32.0
422,2020-07-20 02:00:00,0.23983,0.24064,0.23727,0.23745,0.23923,18474.72375687,17.0
423,2020-07-20 06:00:00,0.23745,0.23751,0.23424,0.2356,0.23599,254281.38318557,47.0
424,2020-07-20 10:00:00,0.2356,0.23802,0.23274,0.23543,0.2349,132429.03282169,71.0
425,2020-07-20 14:00:00,0.23533,0.23811,0.23429,0.23796,0.23684,130446.40575402,100.0
426,2020-07-20 18:00:00,0.23663,0.23663,0.22501,0.22773,0.23016,422598.42148152,194.0
427,2020-07-20 22:00:00,0.22773,0.23033,0.22592,0.22592,0.22825,136284.235915,89.0
428,2020-07-21 02:00:00,0.22595,0.22945,0.2238,0.22801,0.22652,78995.83401036,117.0
429,2020-07-21 06:00:00,0.22893,0.23167,0.22758,0.23091,0.22933,136391.75404674,72.0
430,2020-07-21 10:00:00,0.23091,0.23257,0.22946,0.23151,0.23145,66609.57425772,52.0
431,2020-07-21 14:00:00,0.23151,0.2321,0.22618,0.22697,0.22775,95260.89167981,71.0
432,2020-07-21 18:00:00,0.2265,0.2277,0.22135,0.22294,0.22588,242615.88245573,149.0
433,2020-07-21 22:00:00,0.22328,0.22674,0.22293,0.22658,0.22417,41425.839813,48.0
434,2020-07-22 02:00:00,0.22658,0.22658,0.22376,0.22442,0.22482,3376.8951116,9.0
435,2020-07-22 06:00:00,0.22434,0.22592,0.22268,0.22559,0.22388,56005.34605074,35.0
436,2020-07-22 10:00:00,0.22321,0.228,0.22309,0.228,0.22579,43671.53904686,36.0
437,2020-07-22 14:00:00,0.22653,0.22789,0.22535,0.2271,0.22622,92342.9805201,49.0
438,2020-07-22 18:00:00,0.2271,0.22895,0.22591,0.22795,0.2276,39127.75672206,39.0
439,2020-07-22 22:00:00,0.22807,0.2321,0.22764,0.22828,0.22987,115367.83521044,107.0
440,2020-07-23 02:00:00,0.22828,0.2284,0.22686,0.22686,0.22805,129175.93583392,81.0
441,2020-07-23 06:00:00,0.22686,0.2307,0.22686,0.23068,0.22907,124709.6121018,65.0
442,2020-07-23 10:00:00,0.23036,0.23308,0.22972,0.23234,0.2318,100168.02522866,86.0
443,2020-07-23 14:00:00,0.23234,0.23254,0.2283,0.23108,0.23043,117246.12378158,88.0
444,2020-07-23 18:00:00,0.23108,0.23108,0.22664,0.22693,0.22982,134818.40130882,92.0
445,2020-07-23 22:00:00,0.22693,0.22861,0.22518,0.22861,0.22655,65453.20631156,56.0
446,2020-07-24 02:00:00,0.2288,0.22916,0.2234,0.2234,0.2247,64607.26751711,61.0
447,2020-07-24 06:00:00,0.2234,0.22534,0.22168,0.22488,0.22374,66171.41271791,71.0
448,2020-07-24 10:00:00,0.22418,0.22622,0.224,0.224,0.22513,16664.48738969,28.0
449,2020-07-24 14:00:00,0.224,0.22521,0.22249,0.22371,0.22352,60155.75534848,56.0
450,2020-07-24 18:00:00,0.22371,0.22487,0.22152,0.22487,0.22324,70555.29484301,44.0
451,2020-07-24 22:00:00,0.22467,0.22491,0.22145,0.22213,0.22316,111491.49692332,88.0
452,2020-07-25 02:00:00,0.22177,0.22413,0.22125,0.22391,0.2224,97517.28147237,53.0
453,2020-07-25 06:00:00,0.22414,0.22526,0.22318,0.22412,0.22401,36855.83291219,41.0
454,2020-07-25 10:00:00,0.22397,0.22725,0.22397,0.226,0.22636,61413.75340873,61.0
455,2020-07-25 14:00:00,0.22689,0.22703,0.22466,0.22467,0.22579,23155.75163313,32.0
456,2020-07-25 18:00:00,0.22496,0.22645,0.22496,0.2259,0.22574,61090.32815558,46.0
457,2020-07-25 22:00:00,0.22608,0.2275,0.2242,0.226,0.22554,56430.39244455,51.0
458,2020-07-26 02:00:00,0.226,0.22667,0.22425,0.22535,0.22523,12736.41019859,26.0
459,2020-07-26 06:00:00,0.22473,0.2293,0.22417,0.22708,0.22764,59689.50777786,61.0
460,2020-07-26 10:00:00,0.22713,0.22736,0.21828,0.22152,0.22126,293981.85971029,229.0
461,2020-07-26 14:00:00,0.22169,0.22169,0.21828,0.21847,0.21994,76503.7077267,52.0
462,2020-07-26 18:00:00,0.21802,0.21942,0.21722,0.21809,0.2181,35995.58882825,47.0
463,2020-07-26 22:00:00,0.218,0.21855,0.21722,0.21855,0.21826,38919.12889865,24.0
464,2020-07-27 02:00:00,0.21843,0.22093,0.2082,0.21061,0.21352,182248.95667321,187.0
465,2020-07-27 06:00:00,0.21023,0.21507,0.20938,0.21439,0.21238,190624.9110069,198.0
466,2020-07-27 10:00:00,0.21442,0.21657,0.2138,0.21419,0.21547,97969.53276166,77.0
467,2020-07-27 14:00:00,0.21414,0.21448,0.19577,0.2053,0.20578,565747.18495173,417.0
468,2020-07-27 18:00:00,0.20361,0.20833,0.1967,0.20753,0.20232,290546.37882542,289.0
469,2020-07-27 22:00:00,0.20669,0.215,0.20599,0.21144,0.2097,309066.05608561,196.0
470,2020-07-28 02:00:00,0.21173,0.21537,0.20842,0.2107,0.21082,130095.27613197,128.0
471,2020-07-28 06:00:00,0.21193,0.2142,0.21151,0.21374,0.21286,16661.29697121,26.0
472,2020-07-28 10:00:00,0.21315,0.2138,0.2067,0.21353,0.21066,62177.70256335,112.0
473,2020-07-28 14:00:00,0.21201,0.21662,0.21028,0.21662,0.21327,140157.34680059,103.0
474,2020-07-28 18:00:00,0.21663,0.21715,0.21235,0.2164,0.21548,319093.02154943,158.0
475,2020-07-28 22:00:00,0.2171,0.21832,0.21398,0.21584,0.21669,205682.3093963,117.0
476,2020-07-29 02:00:00,0.21478,0.21771,0.21414,0.21746,0.21662,40971.62350649,43.0
477,2020-07-29 06:00:00,0.21746,0.21746,0.21505,0.21609,0.21651,29110.24247001,34.0
478,2020-07-29 10:00:00,0.21706,0.21745,0.215,0.21745,0.21626,48171.01525036,42.0
479,2020-07-29 14:00:00,0.2167,0.21741,0.21449,0.21498,0.21599,54125.89999385,64.0
480,2020-07-29 18:00:00,0.21497,0.21497,0.21216,0.21343,0.21361,83263.05933784,70.0
481,2020-07-29 22:00:00,0.213,0.21329,0.20958,0.2096,0.21241,152385.42345399,110.0
482,2020-07-30 02:00:00,0.20986,0.213,0.20986,0.2123,0.212,55033.66601809,33.0
483,2020-07-30 06:00:00,0.21319,0.21328,0.21209,0.2123,0.21232,16214.99141082,21.0
484,2020-07-30 10:00:00,0.21276,0.21427,0.21246,0.2132,0.21297,21184.45131049,32.0
485,2020-07-30 14:00:00,0.21366,0.21413,0.21036,0.21266,0.21257,45477.73174145,47.0
486,2020-07-30 18:00:00,0.21209,0.21209,0.21065,0.21074,0.21157,60763.12357341,38.0
487,2020-07-30 22:00:00,0.211,0.21192,0.20847,0.20847,0.21107,59928.57711986,32.0
488,2020-07-31 02:00:00,0.20865,0.20956,0.2082,0.2082,0.20907,18493.32244193,26.0
489,2020-07-31 06:00:00,0.20911,0.21149,0.20911,0.21149,0.21031,49389.54367355,25.0
490,2020-07-31 10:00:00,0.21134,0.21288,0.21134,0.21208,0.21219,42058.20888058,42.0
491,2020-07-31 14:00:00,0.21166,0.21268,0.21102,0.21133,0.21156,44778.29613687,54.0
492,2020-07-31 18:00:00,0.21208,0.2145,0.21133,0.21432,0.2126,43017.78008163,67.0
493,2020-07-31 22:00:00,0.21432,0.21518,0.21376,0.215,0.21452,32233.62707501,50.0
494,2020-08-01 02:00:00,0.21451,0.216,0.21229,0.216,0.21357,43042.29931308,41.0
495,2020-08-01 06:00:00,0.21629,0.21836,0.21468,0.21532,0.21641,99758.71613899,87.0
496,2020-08-01 10:00:00,0.21531,0.21697,0.21372,0.21441,0.21512,90891.56493797,71.0
497,2020-08-01 14:00:00,0.21529,0.21564,0.21287,0.21436,0.21408,94433.79632642,49.0
498,2020-08-01 18:00:00,0.21527,0.21926,0.2152,0.21926,0.21695,137753.02647512,129.0
499,2020-08-01 22:00:00,0.21913,0.22109,0.21894,0.22011,0.22001,45190.76712851,107.0
500,2020-08-02 02:00:00,0.22041,0.22399,0.21871,0.22314,0.22161,46079.25495503,74.0
501,2020-08-02 06:00:00,0.22228,0.22307,0.196,0.21085,0.20867,568747.53535531,458.0
502,2020-08-02 10:00:00,0.2101,0.2158,0.20926,0.21004,0.21224,86980.63560293,128.0
503,2020-08-02 14:00:00,0.2106,0.21147,0.2086,0.21075,0.21013,44593.13389609,34.0
504,2020-08-02 18:00:00,0.21135,0.21211,0.20905,0.20982,0.21103,12654.74382645,23.0
505,2020-08-02 22:00:00,0.2098,0.2098,0.2057,0.20666,0.20655,97388.29403719,72.0
506,2020-08-03 02:00:00,0.20644,0.2094,0.20446,0.2094,0.20748,34362.00582067,41.0
507,2020-08-03 06:00:00,0.2098,0.21362,0.2098,0.2126,0.21229,43408.72210835,50.0
508,2020-08-03 10:00:00,0.21255,0.21654,0.21097,0.2162,0.21374,65567.29994586,66.0
509,2020-08-03 14:00:00,0.21596,0.21719,0.21537,0.21615,0.21609,150450.6404072,95.0
510,2020-08-03 18:00:00,0.2181,0.2181,0.2157,0.21609,0.2166,46417.61918545,63.0
511,2020-08-03 22:00:00,0.21609,0.21639,0.21234,0.21263,0.21399,36608.65812462,39.0
512,2020-08-04 02:00:00,0.21516,0.21672,0.21446,0.21446,0.21628,1097.02347509,10.0
513,2020-08-04 06:00:00,0.21498,0.21702,0.21473,0.21702,0.21602,36933.99800507,31.0
514,2020-08-04 10:00:00,0.21703,0.21942,0.21446,0.2154,0.21808,88063.57053777,99.0
515,2020-08-04 14:00:00,0.21523,0.21827,0.21523,0.21827,0.21629,83157.17811855,40.0
516,2020-08-04 18:00:00,0.21882,0.22123,0.21824,0.22033,0.21912,241366.96727134,192.0
517,2020-08-04 22:00:00,0.22075,0.22239,0.21918,0.22239,0.22067,61615.39093609,118.0
518,2020-08-05 02:00:00,0.2223,0.2235,0.2184,0.22109,0.22161,154582.50315939,206.0
519,2020-08-05 06:00:00,0.2213,0.22137,0.21793,0.21793,0.21958,88989.85064279,75.0
520,2020-08-05 10:00:00,0.21844,0.21922,0.21745,0.21846,0.21824,84551.34386578,38.0
521,2020-08-05 14:00:00,0.21848,0.21848,0.21525,0.21536,0.21684,59411.54724222,60.0
522,2020-08-05 18:00:00,0.21568,0.2186,0.21568,0.21807,0.21698,60711.24749121,61.0
523,2020-08-05 22:00:00,0.21812,0.21875,0.21203,0.21696,0.21436,182338.20834925,78.0
524,2020-08-06 02:00:00,0.21736,0.21776,0.21631,0.21631,0.21727,6834.00226522,15.0
525,2020-08-06 06:00:00,0.21694,0.21724,0.21593,0.21701,0.21647,40727.87652484,104.0
526,2020-08-06 10:00:00,0.21725,0.21788,0.21552,0.21618,0.21674,37142.93625132,118.0
527,2020-08-06 14:00:00,0.21625,0.21752,0.21524,0.21711,0.21613,97744.76562606,146.0
528,2020-08-06 18:00:00,0.21739,0.21888,0.21707,0.21816,0.21813,41568.96631464,50.0
529,2020-08-06 22:00:00,0.2189,0.2189,0.215,0.21853,0.21744,19360.39983401,35.0
530,2020-08-07 02:00:00,0.21799,0.22109,0.21775,0.22032,0.21923,59890.77859868,193.0
531,2020-08-07 06:00:00,0.22007,0.22068,0.21942,0.21966,0.21994,33308.56409481,72.0
532,2020-08-07 10:00:00,0.2206,0.22446,0.21946,0.22,0.22124,120979.86787491,147.0
533,2020-08-07 14:00:00,0.22,0.22126,0.21631,0.21785,0.2179,49863.91077794,57.0
534,2020-08-07 18:00:00,0.21801,0.21801,0.20981,0.21311,0.21319,253159.17437818,255.0
535,2020-08-07 22:00:00,0.21317,0.21565,0.213,0.21474,0.21472,28610.43031518,131.0
536,2020-08-08 02:00:00,0.21534,0.2189,0.21425,0.2189,0.21737,17763.46453713,89.0
537,2020-08-08 06:00:00,0.21794,0.21999,0.217,0.21919,0.21878,48562.80309211,119.0
538,2020-08-08 10:00:00,0.2192,0.22102,0.21871,0.22069,0.22012,65369.70053431,140.0
539,2020-08-08 14:00:00,0.22069,0.22073,0.21938,0.21996,0.21973,55216.11634251,129.0
540,2020-08-08 18:00:00,0.21978,0.224,0.2001,0.21985,0.21714,91893.28863231,163.0
541,2020-08-08 22:00:00,0.21964,0.2211,0.21883,0.2211,0.22036,54302.7115209,45.0
542,2020-08-09 02:00:00,0.2215,0.2269,0.2215,0.2269,0.22399,111446.85966733,166.0
543,2020-08-09 06:00:00,0.2271,0.22758,0.22345,0.22758,0.22513,78979.79673463,68.0
544,2020-08-09 10:00:00,0.22758,0.2307,0.2264,0.229,0.22895,153584.99874144,186.0
545,2020-08-09 14:00:00,0.22941,0.22949,0.22358,0.22536,0.2265,52005.45599275,77.0
546,2020-08-09 18:00:00,0.22536,0.22828,0.22388,0.22788,0.22648,56558.95103148,60.0
547,2020-08-09 22:00:00,0.22788,0.22788,0.22587,0.22653,0.22656,26206.55838018,36.0
548,2020-08-10 02:00:00,0.22659,0.23012,0.22375,0.225,0.22601,38110.67642443,45.0
549,2020-08-10 06:00:00,0.225,0.22825,0.22437,0.22825,0.22667,42814.96985619,57.0
