,time,open,high,low,close,vwap,volume,count
277,2020-08-20 12:00:00,0.85028,0.85125,0.84984,0.85038,0.85045,3991.68995724,12.0
278,2020-08-20 13:00:00,0.85133,0.8516,0.85047,0.85074,0.85119,2767.99428824,12.0
279,2020-08-20 14:00:00,0.8507,0.85116,0.84923,0.84939,0.85023,3810.23315835,23.0
280,2020-08-20 15:00:00,0.85107,0.85365,0.85094,0.85216,0.85174,7246.63483181,42.0
281,2020-08-20 16:00:00,0.85284,0.85284,0.85227,0.85245,0.85239,3889.0167064,8.0
282,2020-08-20 17:00:00,0.85129,0.85165,0.84882,0.84882,0.85037,17276.16113186,25.0
283,2020-08-20 18:00:00,0.84864,0.8495,0.84816,0.84911,0.84876,3057.40341942,17.0
284,2020-08-20 19:00:00,0.849,0.84949,0.849,0.84907,0.84918,9633.89978647,14.0
285,2020-08-20 20:00:00,0.84961,0.85085,0.84922,0.84947,0.84971,5164.47779882,13.0
286,2020-08-20 21:00:00,0.84982,0.85093,0.84843,0.8489,0.84951,4109.29511837,29.0
287,2020-08-20 22:00:00,0.84863,0.84942,0.84854,0.84942,0.84899,1224.18269678,13.0
288,2020-08-20 23:00:00,0.84964,0.85034,0.84889,0.84934,0.84962,8616.77801562,25.0
289,2020-08-21 00:00:00,0.84934,0.84934,0.84934,0.84934,0.0,0.0,0.0
290,2020-08-21 01:00:00,0.84827,0.85155,0.84827,0.85154,0.84935,11620.64960729,35.0
291,2020-08-21 02:00:00,0.84931,0.84968,0.84817,0.84817,0.84914,786.47708632,6.0
292,2020-08-21 03:00:00,0.84858,0.84969,0.84858,0.84969,0.84923,775.58983974,4.0
293,2020-08-21 04:00:00,0.84983,0.85051,0.84945,0.85051,0.84989,2036.80023572,11.0
294,2020-08-21 05:00:00,0.8507,0.85091,0.84945,0.84945,0.85046,8500.13089171,40.0
295,2020-08-21 06:00:00,0.84882,0.84934,0.84828,0.84934,0.84887,3152.49499096,15.0
296,2020-08-21 07:00:00,0.8476,0.84981,0.84419,0.84981,0.84498,45908.30377127,95.0
297,2020-08-21 08:00:00,0.84747,0.84772,0.84451,0.84772,0.84632,16236.09729676,59.0
298,2020-08-21 09:00:00,0.84762,0.85164,0.84544,0.85101,0.85098,19928.41431142,48.0
299,2020-08-21 10:00:00,0.85165,0.85407,0.85165,0.85243,0.85234,4704.42981837,17.0
300,2020-08-21 11:00:00,0.85317,0.85508,0.85255,0.85308,0.8539,23584.93738291,34.0
301,2020-08-21 12:00:00,0.85354,0.85457,0.85301,0.85348,0.85373,21743.02217103,62.0
302,2020-08-21 13:00:00,0.85379,0.85618,0.85379,0.85494,0.85559,10053.35015838,49.0
303,2020-08-21 14:00:00,0.85589,0.85722,0.85517,0.85517,0.85606,6102.3696124,39.0
304,2020-08-21 15:00:00,0.85474,0.85621,0.85474,0.85621,0.85553,5490.86093379,24.0
305,2020-08-21 16:00:00,0.85637,0.85679,0.85551,0.85679,0.85612,20235.33604646,61.0
306,2020-08-21 17:00:00,0.85632,0.85758,0.85555,0.8563,0.85649,12720.38077449,61.0
307,2020-08-21 18:00:00,0.856,0.85703,0.85578,0.85589,0.85636,4001.59796676,30.0
308,2020-08-21 19:00:00,0.8559,0.85682,0.85567,0.85567,0.85621,4631.76917554,36.0
309,2020-08-21 20:00:00,0.85618,0.85779,0.8548,0.85701,0.85676,15245.87598187,54.0
310,2020-08-21 21:00:00,0.85615,0.85615,0.8543,0.85487,0.855,12757.01307346,46.0
311,2020-08-21 22:00:00,0.85441,0.85499,0.85371,0.8547,0.85422,7077.72243306,37.0
312,2020-08-21 23:00:00,0.85451,0.85778,0.85268,0.85687,0.85462,25998.86791574,135.0
313,2020-08-22 00:00:00,0.85653,0.85747,0.85443,0.8546,0.85569,7842.61629873,36.0
314,2020-08-22 01:00:00,0.85447,0.85552,0.85447,0.85552,0.85536,4879.12461992,15.0
315,2020-08-22 02:00:00,0.85519,0.85893,0.85496,0.85841,0.85682,41115.80419417,133.0
316,2020-08-22 03:00:00,0.85811,0.85829,0.85662,0.85662,0.85767,1981.80260462,7.0
317,2020-08-22 04:00:00,0.85496,0.85519,0.8548,0.8548,0.85483,682.3722559,8.0
318,2020-08-22 05:00:00,0.8555,0.8555,0.85479,0.85479,0.8548,941.01338429,5.0
319,2020-08-22 06:00:00,0.85479,0.85479,0.85479,0.85479,0.0,0.0,0.0
320,2020-08-22 07:00:00,0.85511,0.8558,0.85511,0.8558,0.85521,620.93895792,6.0
321,2020-08-22 08:00:00,0.85447,0.85511,0.85445,0.85453,0.85495,9455.14558582,16.0
322,2020-08-22 09:00:00,0.85431,0.85503,0.85395,0.85503,0.85494,4288.98713297,6.0
323,2020-08-22 10:00:00,0.85395,0.85396,0.85231,0.85251,0.85349,44887.18490982,64.0
324,2020-08-22 11:00:00,0.85248,0.85362,0.85248,0.85362,0.85284,1087.07245071,7.0
325,2020-08-22 12:00:00,0.85407,0.85407,0.85309,0.85311,0.85341,2637.41357822,8.0
326,2020-08-22 13:00:00,0.85335,0.85368,0.85265,0.85368,0.85348,9646.29655039,17.0
327,2020-08-22 14:00:00,0.85278,0.85278,0.85244,0.85244,0.85272,130.0,5.0
328,2020-08-22 15:00:00,0.85244,0.85244,0.85244,0.85244,0.0,0.0,0.0
329,2020-08-22 16:00:00,0.85355,0.85405,0.85232,0.85232,0.85356,286.8706273,4.0
330,2020-08-22 17:00:00,0.85174,0.85263,0.8515,0.8525,0.85231,1703.13044479,10.0
331,2020-08-22 18:00:00,0.85387,0.85456,0.85301,0.85365,0.85398,6026.96360211,36.0
332,2020-08-22 19:00:00,0.85291,0.85323,0.85193,0.85323,0.8528,2014.83615789,10.0
333,2020-08-22 20:00:00,0.85302,0.85302,0.85273,0.85284,0.8528,600.43416876,4.0
334,2020-08-22 21:00:00,0.85336,0.8547,0.85336,0.85405,0.85426,635.15613776,6.0
335,2020-08-22 22:00:00,0.85381,0.85449,0.85365,0.85378,0.85379,6337.23705505,16.0
336,2020-08-22 23:00:00,0.85331,0.85331,0.85134,0.85146,0.85206,4234.18951557,24.0
337,2020-08-23 00:00:00,0.85257,0.85257,0.85257,0.85257,0.85257,20.0,1.0
338,2020-08-23 01:00:00,0.85225,0.85284,0.85225,0.85229,0.85268,1584.38520205,4.0
339,2020-08-23 02:00:00,0.85292,0.85292,0.85292,0.85292,0.85292,110.0,1.0
340,2020-08-23 03:00:00,0.85339,0.85493,0.85339,0.85411,0.85439,3820.28195828,15.0
341,2020-08-23 04:00:00,0.85388,0.85437,0.85388,0.85436,0.85418,2128.76401339,9.0
342,2020-08-23 05:00:00,0.85436,0.85436,0.85436,0.85436,0.0,0.0,0.0
343,2020-08-23 06:00:00,0.85392,0.85492,0.85392,0.85492,0.85486,1110.11394375,5.0
344,2020-08-23 07:00:00,0.85486,0.8552,0.85455,0.8548,0.85494,2433.87706116,18.0
345,2020-08-23 08:00:00,0.8552,0.8552,0.85306,0.85306,0.85468,3811.60126364,17.0
346,2020-08-23 09:00:00,0.8535,0.85438,0.8535,0.85438,0.85433,810.91540739,2.0
347,2020-08-23 10:00:00,0.85519,0.85519,0.85435,0.8551,0.85499,169.89494443,3.0
348,2020-08-23 11:00:00,0.85464,0.8552,0.85432,0.8552,0.85483,4179.70499175,16.0
349,2020-08-23 12:00:00,0.85481,0.8552,0.85438,0.85467,0.85479,7422.34150536,14.0
350,2020-08-23 13:00:00,0.85461,0.85461,0.854,0.854,0.85456,498.60992788,2.0
351,2020-08-23 14:00:00,0.85413,0.855,0.85412,0.855,0.85483,7340.29614165,19.0
352,2020-08-23 15:00:00,0.85485,0.8552,0.85376,0.85376,0.85467,23830.03751508,67.0
353,2020-08-23 16:00:00,0.85354,0.85354,0.85341,0.85341,0.85343,377.01753465,2.0
354,2020-08-23 17:00:00,0.85411,0.85544,0.85411,0.85544,0.85461,1279.8960459,6.0
355,2020-08-23 18:00:00,0.85541,0.85548,0.85341,0.85341,0.85502,3059.52829217,14.0
356,2020-08-23 19:00:00,0.85411,0.85429,0.85369,0.85369,0.85387,3867.0247976,14.0
357,2020-08-23 20:00:00,0.85442,0.85465,0.85345,0.85462,0.8541,32865.95031843,75.0
358,2020-08-23 21:00:00,0.85442,0.85459,0.85391,0.8544,0.85429,5451.87282941,28.0
359,2020-08-23 22:00:00,0.85366,0.85366,0.85332,0.85332,0.8535,2382.61584161,7.0
360,2020-08-23 23:00:00,0.8537,0.85458,0.85293,0.85313,0.85351,7074.86889653,38.0
361,2020-08-24 00:00:00,0.85395,0.85411,0.85395,0.85411,0.85404,1763.0850066,8.0
362,2020-08-24 01:00:00,0.85362,0.85362,0.85348,0.85348,0.85354,955.02138299,6.0
363,2020-08-24 02:00:00,0.85356,0.85393,0.85289,0.85289,0.85347,1076.46376303,4.0
364,2020-08-24 03:00:00,0.85289,0.85289,0.85289,0.85289,0.0,0.0,0.0
365,2020-08-24 04:00:00,0.85586,0.85587,0.85502,0.85587,0.85572,5265.42060925,9.0
366,2020-08-24 05:00:00,0.85689,0.857,0.85689,0.857,0.85698,1253.37855195,10.0
367,2020-08-24 06:00:00,0.8563,0.8563,0.8563,0.8563,0.8563,161.47554137,2.0
368,2020-08-24 07:00:00,0.8558,0.8558,0.85546,0.85546,0.85558,56.16533058,2.0
369,2020-08-24 08:00:00,0.85533,0.85594,0.85486,0.85586,0.85529,2877.61149889,16.0
370,2020-08-24 09:00:00,0.85438,0.85552,0.85428,0.85552,0.85463,728.60767368,11.0
371,2020-08-24 10:00:00,0.85551,0.85629,0.85491,0.8554,0.85574,5399.36616391,24.0
372,2020-08-24 11:00:00,0.85485,0.85488,0.85346,0.85488,0.85459,903.92990562,9.0
373,2020-08-24 12:00:00,0.85425,0.85443,0.85362,0.85397,0.85386,1834.71398476,6.0
374,2020-08-24 13:00:00,0.85377,0.85377,0.8523,0.8523,0.85276,4592.76616038,18.0
375,2020-08-24 14:00:00,0.85296,0.85437,0.85222,0.85436,0.85299,4504.86740461,20.0
376,2020-08-24 15:00:00,0.85363,0.85405,0.85313,0.85405,0.85354,1700.0,5.0
377,2020-08-24 16:00:00,0.85494,0.85595,0.85144,0.85595,0.8537,35014.31681589,30.0
378,2020-08-24 17:00:00,0.85657,0.85889,0.85657,0.85889,0.85691,8759.14914587,28.0
379,2020-08-24 18:00:00,0.85889,0.86344,0.85889,0.86319,0.86109,9848.39329491,61.0
380,2020-08-24 19:00:00,0.86263,0.86431,0.86263,0.86422,0.86325,4540.56071875,25.0
381,2020-08-24 20:00:00,0.8642,0.86487,0.86383,0.86383,0.86436,3490.07027146,12.0
382,2020-08-24 21:00:00,0.864,0.86488,0.86377,0.86421,0.86415,4857.16890694,24.0
383,2020-08-24 22:00:00,0.86474,0.86474,0.86279,0.8629,0.86418,2523.0,10.0
384,2020-08-24 23:00:00,0.86358,0.8638,0.86184,0.8638,0.86228,22349.7622071,82.0
385,2020-08-25 00:00:00,0.8638,0.8638,0.8638,0.8638,0.0,0.0,0.0
386,2020-08-25 01:00:00,0.86328,0.86328,0.86127,0.8619,0.86218,1389.34054242,9.0
387,2020-08-25 02:00:00,0.8623,0.8623,0.86188,0.86188,0.86213,650.31023184,3.0
388,2020-08-25 03:00:00,0.86197,0.86197,0.86197,0.86197,0.86197,381.56715279,1.0
389,2020-08-25 04:00:00,0.861,0.86204,0.861,0.86204,0.8616,6478.69305671,10.0
390,2020-08-25 05:00:00,0.86137,0.86137,0.86108,0.86112,0.86121,3273.39198965,20.0
391,2020-08-25 06:00:00,0.86067,0.86067,0.86058,0.86058,0.86059,3007.60838877,5.0
392,2020-08-25 07:00:00,0.85956,0.85956,0.85939,0.85939,0.85943,1755.81371929,5.0
393,2020-08-25 08:00:00,0.85951,0.85982,0.85893,0.85934,0.85937,16633.73131117,61.0
394,2020-08-25 09:00:00,0.85986,0.86017,0.8598,0.86017,0.85984,1172.91727231,6.0
395,2020-08-25 10:00:00,0.85925,0.85926,0.85788,0.8581,0.85848,3712.87367895,18.0
396,2020-08-25 11:00:00,0.85788,0.85934,0.85788,0.85929,0.85823,5560.63022687,13.0
397,2020-08-25 12:00:00,0.85872,0.85927,0.85831,0.85927,0.85904,10733.28058588,23.0
398,2020-08-25 13:00:00,0.85993,0.86008,0.85856,0.85856,0.85987,5655.33272849,18.0
399,2020-08-25 14:00:00,0.8586,0.8602,0.8586,0.85995,0.85971,7122.85415734,29.0
400,2020-08-25 15:00:00,0.85944,0.85971,0.85793,0.85857,0.85847,13270.95035499,56.0
401,2020-08-25 16:00:00,0.85862,0.86118,0.85799,0.85965,0.85938,49543.32259843,70.0
402,2020-08-25 17:00:00,0.85963,0.86116,0.85939,0.86116,0.86033,7523.49359164,30.0
403,2020-08-25 18:00:00,0.8614,0.86157,0.85887,0.86123,0.86054,10778.71503946,41.0
404,2020-08-25 19:00:00,0.86055,0.86066,0.8583,0.86009,0.8598,18459.9253631,60.0
405,2020-08-25 20:00:00,0.85972,0.86118,0.85913,0.85913,0.86045,10097.16798078,40.0
406,2020-08-25 21:00:00,0.8582,0.85829,0.85714,0.85829,0.85787,20879.92453459,30.0
407,2020-08-25 22:00:00,0.85757,0.85826,0.8566,0.8566,0.85788,1321.6001168,10.0
408,2020-08-25 23:00:00,0.85693,0.85757,0.85693,0.85715,0.85715,1862.48836213,12.0
409,2020-08-26 00:00:00,0.85746,0.85904,0.85746,0.85828,0.85881,1449.89327328,9.0
410,2020-08-26 01:00:00,0.85828,0.85865,0.85828,0.85865,0.85865,104.96774,3.0
411,2020-08-26 02:00:00,0.85827,0.8597,0.85772,0.85876,0.8582,4006.38163701,13.0
412,2020-08-26 03:00:00,0.85876,0.85903,0.85876,0.85903,0.85882,2026.37975604,7.0
413,2020-08-26 04:00:00,0.85971,0.86034,0.85844,0.85844,0.85977,1516.86546121,5.0
414,2020-08-26 05:00:00,0.85828,0.85845,0.85789,0.85789,0.85826,9428.11469823,19.0
415,2020-08-26 06:00:00,0.86027,0.8605,0.86027,0.8605,0.86028,261.88983247,2.0
416,2020-08-26 07:00:00,0.8609,0.86138,0.86028,0.8608,0.8604,10108.37093608,13.0
417,2020-08-26 08:00:00,0.86,0.86,0.85908,0.85908,0.85937,2075.88449215,11.0
418,2020-08-26 09:00:00,0.85938,0.86025,0.85918,0.85932,0.85952,5822.21315489,19.0
419,2020-08-26 10:00:00,0.86033,0.8613,0.85979,0.85979,0.86019,4681.80587601,14.0
420,2020-08-26 11:00:00,0.86076,0.86204,0.86018,0.86099,0.86111,32049.95550856,30.0
421,2020-08-26 12:00:00,0.86005,0.86053,0.86005,0.86046,0.86045,2179.96441926,4.0
422,2020-08-26 13:00:00,0.86069,0.86173,0.86066,0.86173,0.86086,1531.52856499,5.0
423,2020-08-26 14:00:00,0.86171,0.86175,0.86171,0.86175,0.86173,1551.69866488,9.0
424,2020-08-26 15:00:00,0.86313,0.8647,0.85965,0.85965,0.86349,25648.27780206,28.0
425,2020-08-26 16:00:00,0.86089,0.86099,0.85828,0.85828,0.85976,7355.41723535,25.0
426,2020-08-26 17:00:00,0.8582,0.85912,0.85769,0.85886,0.85821,10738.14429438,19.0
427,2020-08-26 18:00:00,0.85884,0.85898,0.857,0.85703,0.85813,13678.52360825,43.0
428,2020-08-26 19:00:00,0.85601,0.85795,0.85601,0.85702,0.85703,317.08780513,7.0
429,2020-08-26 20:00:00,0.85789,0.85821,0.85659,0.85667,0.85701,13570.91410091,37.0
430,2020-08-26 21:00:00,0.8568,0.85742,0.85601,0.85601,0.85673,6221.17320908,24.0
431,2020-08-26 22:00:00,0.85601,0.85632,0.85478,0.85605,0.85599,3639.27140726,13.0
432,2020-08-26 23:00:00,0.85622,0.85691,0.85606,0.85683,0.85629,3415.99728133,14.0
433,2020-08-27 00:00:00,0.85678,0.85689,0.85595,0.85605,0.85639,8268.28469185,12.0
434,2020-08-27 01:00:00,0.85576,0.8569,0.85576,0.85683,0.85612,4836.09609231,8.0
435,2020-08-27 02:00:00,0.856,0.85601,0.85527,0.856,0.85585,9231.42035925,29.0
436,2020-08-27 03:00:00,0.856,0.856,0.856,0.856,0.0,0.0,0.0
437,2020-08-27 04:00:00,0.856,0.85628,0.856,0.85628,0.85628,225.43922573,1.0
438,2020-08-27 05:00:00,0.8569,0.8569,0.8569,0.8569,0.8569,95.71143,3.0
439,2020-08-27 06:00:00,0.8569,0.857,0.85675,0.857,0.85698,7407.06906916,6.0
440,2020-08-27 07:00:00,0.85786,0.85807,0.85785,0.85807,0.85786,1175.0,10.0
441,2020-08-27 08:00:00,0.85862,0.85949,0.85755,0.85755,0.85877,1790.38783266,9.0
442,2020-08-27 09:00:00,0.85876,0.85913,0.85737,0.85794,0.85859,5174.87433397,13.0
443,2020-08-27 10:00:00,0.85811,0.85916,0.85811,0.85916,0.85882,1602.69838594,10.0
444,2020-08-27 11:00:00,0.8592,0.86067,0.8592,0.86067,0.86003,709.0,10.0
445,2020-08-27 12:00:00,0.86099,0.86172,0.86001,0.86172,0.86088,3476.58061195,18.0
446,2020-08-27 13:00:00,0.86241,0.86241,0.86112,0.86112,0.86159,10032.93639863,21.0
447,2020-08-27 14:00:00,0.86263,0.86324,0.861,0.861,0.86125,6574.32077338,17.0
448,2020-08-27 15:00:00,0.86004,0.86241,0.85681,0.86221,0.85985,15532.6124874,52.0
449,2020-08-27 16:00:00,0.86211,0.864,0.86156,0.864,0.8627,24324.60402885,44.0
450,2020-08-27 17:00:00,0.86301,0.86317,0.86123,0.86123,0.86209,11665.62593833,35.0
451,2020-08-27 18:00:00,0.86172,0.8623,0.85966,0.86139,0.86082,17622.42025099,39.0
452,2020-08-27 19:00:00,0.86237,0.86316,0.85933,0.86071,0.86063,29189.34772702,44.0
453,2020-08-27 20:00:00,0.85989,0.86164,0.85961,0.85962,0.85984,3346.62844783,7.0
454,2020-08-27 21:00:00,0.85961,0.86026,0.85908,0.86026,0.85985,3439.75979834,11.0
455,2020-08-27 22:00:00,0.86026,0.86038,0.8596,0.85996,0.8598,910.34829137,7.0
456,2020-08-27 23:00:00,0.85997,0.86057,0.85986,0.86004,0.86004,2720.57191705,17.0
457,2020-08-28 00:00:00,0.85958,0.86008,0.85955,0.86008,0.85983,2402.18921713,9.0
458,2020-08-28 01:00:00,0.85928,0.85928,0.85847,0.85847,0.85916,3510.15622492,14.0
459,2020-08-28 02:00:00,0.85847,0.85923,0.85847,0.85923,0.85923,427.35821977,1.0
460,2020-08-28 03:00:00,0.85783,0.85783,0.85782,0.85782,0.85782,991.83382218,2.0
461,2020-08-28 04:00:00,0.8585,0.8585,0.85793,0.85793,0.85835,232.32382,2.0
462,2020-08-28 05:00:00,0.85657,0.85675,0.85657,0.85675,0.85665,821.99933441,3.0
463,2020-08-28 06:00:00,0.8574,0.85775,0.8574,0.85763,0.8576,16951.96911318,43.0
464,2020-08-28 07:00:00,0.85652,0.85652,0.85555,0.85555,0.85614,7845.38065726,25.0
465,2020-08-28 08:00:00,0.85584,0.85672,0.85584,0.85672,0.85611,4608.17139335,12.0
466,2020-08-28 09:00:00,0.85462,0.85487,0.85158,0.85442,0.85329,32524.81952584,39.0
467,2020-08-28 10:00:00,0.85372,0.85372,0.85186,0.85215,0.85237,1061.85881,9.0
468,2020-08-28 11:00:00,0.85215,0.85302,0.85083,0.85146,0.85192,10961.65019985,27.0
469,2020-08-28 12:00:00,0.85347,0.85405,0.85233,0.85233,0.85347,3291.17519896,9.0
470,2020-08-28 13:00:00,0.853,0.85351,0.85185,0.85351,0.85265,4361.49035876,15.0
471,2020-08-28 14:00:00,0.85346,0.85346,0.85238,0.85239,0.85262,4328.07017625,10.0
472,2020-08-28 15:00:00,0.85406,0.85442,0.85321,0.85442,0.85382,1066.72653679,3.0
473,2020-08-28 16:00:00,0.85477,0.85477,0.85239,0.85239,0.85245,129933.01788524,46.0
474,2020-08-28 17:00:00,0.85239,0.85342,0.85239,0.85338,0.85279,706.03250077,8.0
475,2020-08-28 18:00:00,0.85239,0.85331,0.85239,0.85329,0.85286,4989.79372755,20.0
476,2020-08-28 19:00:00,0.85329,0.85395,0.85239,0.85239,0.85273,37669.27210718,36.0
477,2020-08-28 20:00:00,0.85271,0.853,0.85239,0.853,0.85272,26849.39200857,21.0
478,2020-08-28 21:00:00,0.85239,0.85314,0.85185,0.85188,0.85238,77432.46700713,45.0
479,2020-08-28 22:00:00,0.85194,0.85194,0.85004,0.85088,0.8508,11767.72561117,47.0
480,2020-08-28 23:00:00,0.85222,0.85223,0.85001,0.85001,0.85114,8014.41798265,36.0
481,2020-08-29 00:00:00,0.85091,0.85225,0.85091,0.85225,0.85125,2508.92661102,8.0
482,2020-08-29 01:00:00,0.85236,0.853,0.85236,0.853,0.85289,66.84157902,2.0
483,2020-08-29 02:00:00,0.85183,0.85183,0.85,0.85,0.85006,18199.73058435,20.0
484,2020-08-29 03:00:00,0.85064,0.85064,0.85064,0.85064,0.85064,82.19854927,1.0
485,2020-08-29 04:00:00,0.85195,0.853,0.85129,0.85129,0.85221,17026.27928414,14.0
486,2020-08-29 05:00:00,0.85132,0.85132,0.85127,0.85127,0.85128,1250.06157904,4.0
487,2020-08-29 06:00:00,0.85293,0.853,0.85293,0.85295,0.85294,423.60379976,3.0
488,2020-08-29 07:00:00,0.85221,0.85306,0.85221,0.85306,0.85278,962.6347289,5.0
489,2020-08-29 08:00:00,0.85296,0.85341,0.85216,0.85269,0.85248,2052.66241656,14.0
490,2020-08-29 09:00:00,0.85342,0.85411,0.85202,0.85267,0.85366,12355.5034143,26.0
491,2020-08-29 10:00:00,0.85282,0.85433,0.8526,0.85432,0.85396,11032.79031181,18.0
492,2020-08-29 11:00:00,0.85419,0.85496,0.85374,0.85486,0.85417,2930.88692518,17.0
493,2020-08-29 12:00:00,0.85399,0.85399,0.85399,0.85399,0.85399,876.88269404,2.0
494,2020-08-29 13:00:00,0.8542,0.85488,0.85387,0.85387,0.85458,868.84820974,7.0
495,2020-08-29 14:00:00,0.85387,0.85459,0.8532,0.8532,0.85361,10091.3513255,13.0
496,2020-08-29 15:00:00,0.85312,0.85467,0.85312,0.85395,0.85438,11675.19672883,12.0
497,2020-08-29 16:00:00,0.85414,0.8551,0.85354,0.85422,0.85475,13993.15143524,14.0
498,2020-08-29 17:00:00,0.85388,0.85482,0.85377,0.85452,0.85413,4127.38325318,18.0
499,2020-08-29 18:00:00,0.85516,0.8553,0.85468,0.8553,0.85491,608.86165717,5.0
500,2020-08-29 19:00:00,0.8553,0.8553,0.85354,0.85354,0.85436,1477.57011259,6.0
501,2020-08-29 20:00:00,0.85347,0.85387,0.85347,0.85387,0.8538,439.43104239,7.0
502,2020-08-29 21:00:00,0.85264,0.85323,0.85264,0.85322,0.85311,1066.99922711,13.0
503,2020-08-29 22:00:00,0.85411,0.85441,0.85369,0.85388,0.85369,14217.25577218,7.0
504,2020-08-29 23:00:00,0.85319,0.85356,0.8527,0.8535,0.85332,7545.99910178,19.0
505,2020-08-30 00:00:00,0.85346,0.85488,0.85239,0.85239,0.85348,19248.84718639,22.0
506,2020-08-30 01:00:00,0.85378,0.85378,0.85296,0.85312,0.85332,1068.9678678,6.0
507,2020-08-30 02:00:00,0.85269,0.85385,0.85263,0.85383,0.85301,4534.55862128,16.0
508,2020-08-30 03:00:00,0.85409,0.85409,0.85393,0.85393,0.85407,1149.01115901,5.0
509,2020-08-30 04:00:00,0.85411,0.85411,0.85317,0.85317,0.85368,961.77793164,3.0
510,2020-08-30 05:00:00,0.85401,0.85407,0.85376,0.85377,0.85385,1187.80753701,6.0
511,2020-08-30 06:00:00,0.85453,0.85453,0.85441,0.85441,0.85446,933.80464822,4.0
512,2020-08-30 07:00:00,0.85486,0.85654,0.85063,0.85069,0.85243,55424.26587343,93.0
513,2020-08-30 08:00:00,0.85112,0.85369,0.85112,0.85369,0.85256,2334.3766155,8.0
514,2020-08-30 09:00:00,0.85408,0.85453,0.85402,0.85453,0.85409,6210.97919327,18.0
515,2020-08-30 10:00:00,0.85409,0.85456,0.85409,0.85424,0.85449,4993.92563424,9.0
516,2020-08-30 11:00:00,0.85516,0.85738,0.85435,0.85528,0.85554,19789.53765457,14.0
517,2020-08-30 12:00:00,0.85493,0.85499,0.85406,0.85499,0.8546,2448.82341597,11.0
518,2020-08-30 13:00:00,0.85481,0.85481,0.85423,0.85423,0.85467,2202.62093434,11.0
519,2020-08-30 14:00:00,0.85376,0.8544,0.853,0.853,0.85404,3155.60162406,12.0
520,2020-08-30 15:00:00,0.85342,0.85424,0.853,0.85349,0.85409,4384.56518083,13.0
521,2020-08-30 16:00:00,0.85338,0.85417,0.85283,0.8533,0.85349,4239.53627281,20.0
522,2020-08-30 17:00:00,0.8533,0.85411,0.85326,0.85408,0.85363,10715.09369341,11.0
523,2020-08-30 18:00:00,0.85347,0.85709,0.85347,0.85357,0.8553,25041.17109891,23.0
524,2020-08-30 19:00:00,0.85262,0.85338,0.85085,0.85085,0.85168,25143.97159186,29.0
525,2020-08-30 20:00:00,0.85085,0.85236,0.85029,0.85196,0.85111,39728.235405,54.0
526,2020-08-30 21:00:00,0.8525,0.85358,0.8525,0.85358,0.85297,3352.24228818,17.0
527,2020-08-30 22:00:00,0.85296,0.85416,0.85261,0.85326,0.85321,6887.20329414,11.0
528,2020-08-30 23:00:00,0.85377,0.85453,0.85377,0.85453,0.85392,415.51413688,2.0
529,2020-08-31 00:00:00,0.85338,0.85382,0.85338,0.85374,0.85373,1145.13685046,7.0
530,2020-08-31 01:00:00,0.85417,0.85417,0.85417,0.85417,0.85417,10.07,1.0
531,2020-08-31 02:00:00,0.85269,0.85269,0.85269,0.85269,0.85269,13.50667746,1.0
532,2020-08-31 03:00:00,0.85305,0.85305,0.85305,0.85305,0.85305,300.0,1.0
533,2020-08-31 04:00:00,0.85353,0.85353,0.85353,0.85353,0.85353,300.0,1.0
534,2020-08-31 05:00:00,0.85299,0.85386,0.85299,0.85372,0.85351,948.09769647,6.0
535,2020-08-31 06:00:00,0.85279,0.85313,0.85279,0.85313,0.85296,219.29509392,2.0
536,2020-08-31 07:00:00,0.85313,0.85313,0.85313,0.85313,0.0,0.0,0.0
537,2020-08-31 08:00:00,0.85402,0.85482,0.85402,0.85482,0.85477,403.41707569,2.0
538,2020-08-31 09:00:00,0.85441,0.85526,0.8541,0.85453,0.85447,11249.27120352,21.0
539,2020-08-31 10:00:00,0.85481,0.85544,0.85163,0.85444,0.85301,24018.42908148,24.0
540,2020-08-31 11:00:00,0.85413,0.85538,0.85252,0.85252,0.85471,7663.65905512,8.0
541,2020-08-31 12:00:00,0.85252,0.85294,0.85252,0.85294,0.85291,5151.03402857,5.0
542,2020-08-31 13:00:00,0.85302,0.85302,0.85111,0.85166,0.85191,359.32162508,8.0
543,2020-08-31 14:00:00,0.85166,0.85221,0.8516,0.85221,0.85188,5067.36713,7.0
544,2020-08-31 15:00:00,0.85111,0.85217,0.85031,0.85112,0.85105,16096.70641746,50.0
545,2020-08-31 16:00:00,0.85112,0.85112,0.84855,0.84861,0.84955,21857.17965659,46.0
546,2020-08-31 17:00:00,0.84915,0.8507,0.84882,0.84894,0.84977,30615.31935797,31.0
547,2020-08-31 18:00:00,0.85011,0.85031,0.84961,0.84988,0.84993,7993.4146082,27.0
548,2020-08-31 19:00:00,0.84994,0.84994,0.8483,0.8488,0.84837,4792.52354334,22.0
549,2020-08-31 20:00:00,0.84989,0.85187,0.84824,0.85029,0.85066,18367.5475085,39.0
550,2020-08-31 21:00:00,0.85024,0.85303,0.85024,0.85294,0.85261,27716.82677982,50.0
551,2020-08-31 22:00:00,0.85305,0.85309,0.85116,0.85243,0.85276,8376.46779583,39.0
552,2020-08-31 23:00:00,0.85249,0.85249,0.85102,0.85102,0.85168,2248.52883944,10.0
553,2020-09-01 00:00:00,0.85038,0.85126,0.85038,0.85106,0.85083,1051.94263483,11.0
