,time,open,high,low,close,vwap,volume,count
299,2020-06-29 14:00:00,198.56,199.72,197.13,199.6,198.5,4868.77611323,1505.0
300,2020-06-29 18:00:00,199.55,202.32,199.04,201.17,200.69,7487.44803754,1856.0
301,2020-06-29 22:00:00,201.23,204.59,201.23,202.56,203.1,5667.0828857,1398.0
302,2020-06-30 02:00:00,202.69,203.3,201.72,202.06,202.36,1319.22223991,366.0
303,2020-06-30 06:00:00,202.06,202.8,201.11,202.16,202.01,1971.57885856,1012.0
304,2020-06-30 10:00:00,202.19,203.69,201.57,203.69,202.88,4406.71352969,1216.0
305,2020-06-30 14:00:00,203.6,203.6,199.03,201.69,200.58,13011.50350959,2193.0
306,2020-06-30 18:00:00,201.73,201.8,200.1,200.48,200.85,3128.45205862,1069.0
307,2020-06-30 22:00:00,200.45,201.76,200.25,201.17,200.97,2285.13929841,830.0
308,2020-07-01 02:00:00,200.91,201.06,199.84,200.9,200.24,1459.65304653,477.0
309,2020-07-01 06:00:00,200.95,201.73,200.46,201.06,201.26,1114.51018754,556.0
310,2020-07-01 10:00:00,201.19,203.91,201.14,203.29,203.1,5693.62548751,1553.0
311,2020-07-01 14:00:00,203.38,204.49,202.61,204.15,203.72,7684.37617568,1448.0
312,2020-07-01 18:00:00,204.06,207.06,203.88,205.79,205.95,7004.77155905,1969.0
313,2020-07-01 22:00:00,205.75,206.79,204.97,205.58,205.7,2864.61514448,897.0
314,2020-07-02 02:00:00,205.7,206.36,205.28,205.45,205.67,812.28255416,362.0
315,2020-07-02 06:00:00,205.47,206.04,202.59,203.12,203.49,4212.53923875,1173.0
316,2020-07-02 10:00:00,203.11,203.59,201.73,202.71,202.74,6024.3969587,1514.0
317,2020-07-02 14:00:00,202.65,205.5,200.58,200.83,202.77,10065.26418912,1979.0
318,2020-07-02 18:00:00,200.85,202.0,198.71,201.13,200.99,9636.93632163,1976.0
319,2020-07-02 22:00:00,201.1,203.39,200.67,201.87,202.16,2426.76339657,960.0
320,2020-07-03 02:00:00,201.86,203.01,201.11,201.5,201.95,656.93079906,446.0
321,2020-07-03 06:00:00,201.5,202.97,201.2,202.61,202.19,2254.10019681,723.0
322,2020-07-03 10:00:00,202.68,203.65,201.42,202.66,202.57,4972.04823811,1079.0
323,2020-07-03 14:00:00,202.69,203.5,201.83,202.23,202.63,5190.73933351,1245.0
324,2020-07-03 18:00:00,202.23,202.75,201.2,201.71,201.9,2201.28965865,864.0
325,2020-07-03 22:00:00,201.59,202.23,200.02,200.53,201.21,2676.0222998,912.0
326,2020-07-04 02:00:00,200.5,201.87,200.2,201.43,201.03,679.40162252,347.0
327,2020-07-04 06:00:00,201.42,201.79,200.93,201.09,201.33,1391.41042226,460.0
328,2020-07-04 10:00:00,201.09,201.43,200.76,200.94,201.09,2430.64110796,789.0
329,2020-07-04 14:00:00,200.96,201.6,200.39,201.14,201.1,1349.66992731,709.0
330,2020-07-04 18:00:00,201.14,204.98,200.7,203.57,203.63,6267.11779495,1566.0
331,2020-07-04 22:00:00,203.73,204.1,203.12,203.69,203.53,1658.53432742,674.0
332,2020-07-05 02:00:00,203.69,204.7,202.43,203.08,203.75,1765.94460715,422.0
333,2020-07-05 06:00:00,203.14,203.23,201.61,201.97,202.34,2685.63071633,587.0
334,2020-07-05 10:00:00,201.75,202.15,199.42,200.53,200.89,4745.76851772,1107.0
335,2020-07-05 14:00:00,200.52,201.39,199.82,200.39,200.66,5335.18474705,859.0
336,2020-07-05 18:00:00,200.4,201.15,200.39,200.53,200.75,1568.2015575,842.0
337,2020-07-05 22:00:00,200.54,203.11,199.25,202.92,201.34,5055.02856483,1199.0
338,2020-07-06 02:00:00,202.58,203.2,201.83,202.18,202.53,1463.07750844,424.0
339,2020-07-06 06:00:00,202.33,207.23,202.03,206.1,205.36,6817.93022388,1535.0
340,2020-07-06 10:00:00,206.32,208.49,205.85,208.47,207.11,11519.51784244,1964.0
341,2020-07-06 14:00:00,208.46,211.3,207.59,211.0,209.04,9574.31907346,2482.0
342,2020-07-06 18:00:00,211.3,212.99,210.31,210.89,211.48,9835.95682616,2236.0
343,2020-07-06 22:00:00,210.89,213.88,209.81,213.72,211.39,6516.4067668,1381.0
344,2020-07-07 02:00:00,213.63,215.25,210.26,211.64,213.18,3165.08782318,931.0
345,2020-07-07 06:00:00,211.55,211.79,209.08,210.27,210.31,3860.29503326,1083.0
346,2020-07-07 10:00:00,210.27,211.22,208.4,210.67,210.19,4096.00447564,1270.0
347,2020-07-07 14:00:00,210.68,212.65,209.7,211.74,211.14,6046.63518701,1548.0
348,2020-07-07 18:00:00,211.74,213.0,211.23,211.35,211.88,3921.96525409,1417.0
349,2020-07-07 22:00:00,211.36,212.97,210.26,212.58,211.65,1922.37240202,959.0
350,2020-07-08 02:00:00,212.58,215.0,211.39,214.3,213.87,4022.65720228,1004.0
351,2020-07-08 06:00:00,214.7,215.15,211.31,213.63,213.31,6488.87691354,1458.0
352,2020-07-08 10:00:00,213.68,217.0,213.05,216.52,215.31,12546.46129674,2449.0
353,2020-07-08 14:00:00,216.52,218.5,214.03,217.52,216.89,18209.03886579,3025.0
354,2020-07-08 18:00:00,217.52,219.77,216.59,219.65,218.11,8863.60549707,2080.0
355,2020-07-08 22:00:00,219.64,219.77,217.21,218.2,218.4,5342.7513093,1536.0
356,2020-07-09 02:00:00,218.18,218.2,214.6,215.9,216.05,2780.08556753,611.0
357,2020-07-09 06:00:00,215.79,218.5,215.48,218.13,217.25,3820.42688439,933.0
358,2020-07-09 10:00:00,218.15,218.18,216.17,217.74,217.41,5451.02632569,1440.0
359,2020-07-09 14:00:00,217.74,218.78,211.14,213.0,215.0,18938.76619313,3073.0
360,2020-07-09 18:00:00,212.99,213.79,211.65,212.91,212.81,6052.30715426,1663.0
361,2020-07-09 22:00:00,212.91,214.91,212.67,214.88,214.25,4150.25307332,1029.0
362,2020-07-10 02:00:00,214.72,214.94,213.34,213.7,214.08,1085.75691527,454.0
363,2020-07-10 06:00:00,213.63,213.7,209.7,211.31,211.35,5147.8812596,1575.0
364,2020-07-10 10:00:00,211.34,213.33,211.18,211.28,212.03,4259.09805538,1311.0
365,2020-07-10 14:00:00,211.32,213.17,211.19,213.0,212.11,5238.33443717,1519.0
366,2020-07-10 18:00:00,213.01,213.06,211.42,212.31,211.93,6908.03647483,1277.0
367,2020-07-10 22:00:00,212.31,214.0,211.52,213.78,212.78,3208.06453475,1024.0
368,2020-07-11 02:00:00,213.86,214.18,212.99,213.23,213.7,2149.5075326,815.0
369,2020-07-11 06:00:00,213.0,213.49,212.4,213.24,212.97,1173.25865391,524.0
370,2020-07-11 10:00:00,213.24,213.36,210.57,211.51,211.99,4123.14523822,1145.0
371,2020-07-11 14:00:00,211.51,213.24,211.26,212.63,212.33,2897.33745031,911.0
372,2020-07-11 18:00:00,212.63,213.2,211.0,211.24,211.97,2183.37423437,855.0
373,2020-07-11 22:00:00,211.2,212.79,211.19,212.15,211.99,1325.78060175,610.0
374,2020-07-12 02:00:00,212.2,214.02,212.11,213.58,213.27,946.3609191,520.0
375,2020-07-12 06:00:00,213.58,214.17,213.1,213.21,213.55,976.89755949,411.0
376,2020-07-12 10:00:00,213.26,213.55,212.18,212.5,212.84,2710.93627774,806.0
377,2020-07-12 14:00:00,212.49,215.88,210.0,210.96,211.86,12505.7825381,2337.0
378,2020-07-12 18:00:00,210.86,211.75,210.3,211.64,211.27,4997.33975689,990.0
379,2020-07-12 22:00:00,211.63,215.0,211.3,214.86,212.6,4368.2527033,995.0
380,2020-07-13 02:00:00,214.99,215.73,213.07,213.68,213.97,4046.04149705,771.0
381,2020-07-13 06:00:00,213.76,214.94,213.71,214.72,214.4,1472.26436913,813.0
382,2020-07-13 10:00:00,214.73,216.66,214.72,216.25,215.63,10466.7846174,2126.0
383,2020-07-13 14:00:00,216.23,216.67,213.27,213.98,214.79,11810.01929887,2034.0
384,2020-07-13 18:00:00,213.99,214.63,209.4,210.49,211.59,11982.71511001,2428.0
385,2020-07-13 22:00:00,210.4,211.73,209.74,211.41,210.68,6968.64037351,1344.0
386,2020-07-14 02:00:00,211.4,211.74,210.46,210.55,211.08,1662.93378853,446.0
387,2020-07-14 06:00:00,210.55,210.91,209.19,210.65,210.21,4145.14381877,973.0
388,2020-07-14 10:00:00,210.65,211.99,209.52,211.9,210.68,7149.78349022,1481.0
389,2020-07-14 14:00:00,211.9,212.39,209.79,211.06,210.86,4053.35260604,1312.0
390,2020-07-14 18:00:00,211.06,212.2,210.4,212.15,211.43,5040.52905605,1299.0
391,2020-07-14 22:00:00,212.17,212.62,210.61,210.82,211.51,1779.90057421,940.0
392,2020-07-15 02:00:00,210.82,211.53,210.26,210.26,211.03,1736.35748788,404.0
393,2020-07-15 06:00:00,210.25,211.0,209.71,210.03,210.07,2412.3269119,764.0
394,2020-07-15 10:00:00,210.03,210.41,208.62,209.41,209.37,10198.21713497,1797.0
395,2020-07-15 14:00:00,209.35,210.57,208.85,209.16,209.72,5284.94559827,1681.0
396,2020-07-15 18:00:00,209.16,209.42,208.0,208.16,208.55,4911.30264014,1643.0
397,2020-07-15 22:00:00,208.16,209.43,208.13,209.0,208.91,2123.50804377,1003.0
398,2020-07-16 02:00:00,209.01,209.5,208.38,209.0,208.99,979.37227734,417.0
399,2020-07-16 06:00:00,209.14,209.47,202.0,204.15,205.16,15478.18974413,2458.0
400,2020-07-16 10:00:00,204.06,204.84,202.13,203.24,203.58,12946.63365442,2481.0
401,2020-07-16 14:00:00,203.22,204.6,203.21,204.18,203.75,6941.06307431,1609.0
402,2020-07-16 18:00:00,204.18,206.2,203.65,204.16,204.96,7299.63203395,1900.0
403,2020-07-16 22:00:00,204.17,205.53,203.7,205.09,204.61,3809.8875481,1261.0
404,2020-07-17 02:00:00,205.09,205.76,204.29,204.46,205.09,709.81776927,442.0
405,2020-07-17 06:00:00,204.59,205.32,203.5,204.54,204.64,2967.45472837,909.0
406,2020-07-17 10:00:00,204.74,205.04,203.31,204.49,204.31,3247.47327727,1189.0
407,2020-07-17 14:00:00,204.58,205.57,203.56,204.18,204.62,3867.69669338,1381.0
408,2020-07-17 18:00:00,204.2,204.73,203.65,204.14,204.34,3811.22141874,1222.0
409,2020-07-17 22:00:00,204.13,204.65,203.67,203.85,204.12,2182.84705878,930.0
410,2020-07-18 02:00:00,203.89,204.39,203.66,204.23,203.93,730.77826641,508.0
411,2020-07-18 06:00:00,204.24,204.61,204.13,204.57,204.34,1289.13419743,508.0
412,2020-07-18 10:00:00,204.57,206.19,204.31,205.98,205.77,5246.57183312,1261.0
413,2020-07-18 14:00:00,205.99,206.21,205.4,205.98,205.86,2816.71396921,1045.0
414,2020-07-18 18:00:00,205.98,207.89,205.51,206.57,206.86,3545.62520986,914.0
415,2020-07-18 22:00:00,206.59,207.3,206.41,206.92,206.95,2204.69304841,785.0
416,2020-07-19 02:00:00,206.91,207.14,205.64,206.01,206.32,1372.14225251,415.0
417,2020-07-19 06:00:00,205.95,206.09,204.74,205.63,205.4,1681.29678737,562.0
418,2020-07-19 10:00:00,205.63,205.95,204.68,204.78,205.36,1495.7003473,843.0
419,2020-07-19 14:00:00,204.74,205.3,204.64,204.96,205.02,1788.07323174,870.0
420,2020-07-19 18:00:00,204.95,206.59,204.88,206.24,206.01,3424.1347883,921.0
421,2020-07-19 22:00:00,206.25,209.91,206.1,209.28,208.52,6687.12550598,1485.0
422,2020-07-20 02:00:00,209.36,209.89,208.61,209.46,209.4,1142.96673943,429.0
423,2020-07-20 06:00:00,209.46,209.54,208.36,208.66,208.73,1835.76118863,662.0
424,2020-07-20 10:00:00,208.81,209.31,207.52,207.8,208.55,6714.49027241,1558.0
425,2020-07-20 14:00:00,207.8,209.03,207.77,208.35,208.53,5108.61736019,1406.0
426,2020-07-20 18:00:00,208.37,209.31,205.02,206.0,207.81,5493.11589128,1890.0
427,2020-07-20 22:00:00,206.0,207.12,205.79,206.43,206.58,1948.84280226,946.0
428,2020-07-21 02:00:00,206.4,207.51,206.15,207.44,206.91,755.93038814,399.0
429,2020-07-21 06:00:00,207.44,212.39,207.2,211.9,210.62,6199.17216848,1403.0
430,2020-07-21 10:00:00,211.91,213.13,211.32,213.13,212.26,7508.73332521,1862.0
431,2020-07-21 14:00:00,213.13,215.01,211.8,212.4,213.5,14456.29002063,2380.0
432,2020-07-21 18:00:00,212.4,214.45,212.02,213.29,213.0,4806.48248662,1522.0
433,2020-07-21 22:00:00,213.29,213.75,212.13,213.37,212.74,2569.6014759,1057.0
434,2020-07-22 02:00:00,213.51,213.73,211.43,212.32,212.52,1714.99122286,542.0
435,2020-07-22 06:00:00,212.33,212.76,210.52,210.94,211.89,3541.1884091,899.0
436,2020-07-22 10:00:00,210.94,211.65,210.37,211.31,211.13,5464.39587153,1363.0
437,2020-07-22 14:00:00,211.36,212.12,210.2,211.55,210.92,5337.16781174,1388.0
438,2020-07-22 18:00:00,211.57,212.8,210.7,212.1,211.59,4866.88621899,1403.0
439,2020-07-22 22:00:00,212.1,232.66,212.06,228.95,223.06,29597.49822347,5838.0
440,2020-07-23 02:00:00,228.95,230.12,222.51,228.14,228.49,8019.80539294,1843.0
441,2020-07-23 06:00:00,228.14,228.27,224.82,227.23,226.89,10982.60508502,2310.0
442,2020-07-23 10:00:00,227.23,228.99,227.09,228.9,228.2,8096.29101644,2506.0
443,2020-07-23 14:00:00,228.91,233.29,226.76,231.56,230.01,23532.92215987,3626.0
444,2020-07-23 18:00:00,231.58,241.87,230.91,237.47,237.61,27227.78463778,6182.0
445,2020-07-23 22:00:00,237.47,238.46,235.0,238.01,236.84,6417.15551097,1992.0
446,2020-07-24 02:00:00,238.07,238.07,235.01,235.97,236.47,2428.88879377,792.0
447,2020-07-24 06:00:00,235.8,236.81,231.74,234.14,234.1,6316.08374672,2036.0
448,2020-07-24 10:00:00,234.16,239.34,233.26,238.19,237.09,7811.50354047,2623.0
449,2020-07-24 14:00:00,238.19,240.45,235.29,239.69,237.54,14086.94047286,3008.0
450,2020-07-24 18:00:00,239.69,244.79,237.33,243.98,241.5,20144.53553714,3907.0
451,2020-07-24 22:00:00,244.0,247.15,239.0,240.11,243.19,18137.95573039,3564.0
452,2020-07-25 02:00:00,240.3,244.73,240.3,243.61,242.9,3310.92821973,1115.0
453,2020-07-25 06:00:00,243.61,246.0,242.59,243.6,244.41,4076.40133259,1234.0
454,2020-07-25 10:00:00,243.59,245.0,242.56,243.63,243.89,5273.2440747,1747.0
455,2020-07-25 14:00:00,243.62,248.1,242.77,246.39,244.87,10736.58016052,2193.0
456,2020-07-25 18:00:00,246.48,255.57,245.1,255.0,251.97,23558.59229073,4880.0
457,2020-07-25 22:00:00,255.0,265.3,254.92,262.66,261.47,19941.12203059,4756.0
458,2020-07-26 02:00:00,262.58,262.58,257.96,260.58,259.73,3666.99922503,1183.0
459,2020-07-26 06:00:00,260.58,268.0,259.32,267.59,264.72,9462.8506408,2037.0
460,2020-07-26 10:00:00,267.59,273.76,261.01,265.19,267.83,53855.70477099,8072.0
461,2020-07-26 14:00:00,265.36,268.8,256.16,266.31,262.84,31453.07538857,4985.0
462,2020-07-26 18:00:00,266.34,268.97,260.91,262.94,264.81,10524.90652855,2947.0
463,2020-07-26 22:00:00,263.07,268.86,262.61,267.03,266.91,6978.08787168,2088.0
464,2020-07-27 02:00:00,266.99,281.0,266.87,277.15,275.03,21555.91814715,4108.0
465,2020-07-27 06:00:00,277.07,280.02,273.29,273.38,277.46,14435.96072836,3882.0
466,2020-07-27 10:00:00,273.39,278.41,270.05,277.27,275.05,20039.39049159,4387.0
467,2020-07-27 14:00:00,277.27,278.84,265.02,266.7,272.92,29981.77067356,6447.0
468,2020-07-27 18:00:00,266.87,276.64,266.87,276.2,272.8,25391.81700157,5306.0
469,2020-07-27 22:00:00,276.2,284.34,270.0,274.09,276.66,29113.43563511,5481.0
470,2020-07-28 02:00:00,274.05,278.07,269.87,272.5,274.06,5919.42353274,1581.0
471,2020-07-28 06:00:00,272.59,274.3,269.1,269.84,270.72,12036.29901721,2648.0
472,2020-07-28 10:00:00,269.85,271.42,261.0,271.1,266.3,24434.01809463,5648.0
473,2020-07-28 14:00:00,271.14,275.1,266.41,275.1,270.83,15677.05071716,4249.0
474,2020-07-28 18:00:00,275.09,276.14,267.94,272.12,270.95,17165.10624486,4298.0
475,2020-07-28 22:00:00,272.11,274.66,270.07,270.86,272.59,6147.54935142,2776.0
476,2020-07-29 02:00:00,270.62,272.49,267.11,269.99,269.39,3842.70163835,1170.0
477,2020-07-29 06:00:00,270.29,274.97,268.5,273.56,272.37,8517.09437289,2171.0
478,2020-07-29 10:00:00,273.43,277.0,272.44,276.14,274.86,15521.15474708,3731.0
479,2020-07-29 14:00:00,276.07,276.51,271.43,273.85,274.52,12625.85974265,3203.0
480,2020-07-29 18:00:00,273.91,275.41,272.47,273.71,273.89,6026.68283583,2215.0
481,2020-07-29 22:00:00,273.75,274.67,268.5,270.53,272.87,10676.40515659,3005.0
482,2020-07-30 02:00:00,270.44,271.7,268.01,269.5,270.01,2504.88986375,1021.0
483,2020-07-30 06:00:00,269.48,272.85,267.86,271.89,270.62,5721.60151595,1682.0
484,2020-07-30 10:00:00,271.89,272.83,270.23,271.19,271.61,5498.48804131,1922.0
485,2020-07-30 14:00:00,271.19,272.15,268.49,271.39,270.98,11889.47855809,2855.0
486,2020-07-30 18:00:00,271.4,283.98,270.21,281.89,277.44,23359.28938818,5081.0
487,2020-07-30 22:00:00,281.92,289.21,281.09,282.79,284.63,26747.73694619,5103.0
488,2020-07-31 02:00:00,282.78,283.88,277.07,277.33,279.87,5994.65762311,1483.0
489,2020-07-31 06:00:00,277.34,285.37,277.34,284.7,282.71,15129.94551361,2218.0
490,2020-07-31 10:00:00,284.71,293.48,283.6,290.76,288.32,18661.6830957,3904.0
491,2020-07-31 14:00:00,290.98,295.29,286.58,292.15,291.34,26249.47557255,5367.0
492,2020-07-31 18:00:00,292.28,293.72,289.13,292.03,291.93,8584.91868774,2947.0
493,2020-07-31 22:00:00,292.03,296.7,291.62,294.65,294.22,11796.46270957,2874.0
494,2020-08-01 02:00:00,294.64,299.6,292.13,299.23,296.94,4719.13751531,1489.0
495,2020-08-01 06:00:00,299.3,304.4,298.08,301.77,301.64,17599.20785919,4329.0
496,2020-08-01 10:00:00,301.8,306.74,300.07,303.37,303.32,12218.39208403,4069.0
497,2020-08-01 14:00:00,303.37,304.94,300.88,304.83,302.85,8127.17951107,2471.0
498,2020-08-01 18:00:00,304.82,330.83,304.74,326.26,318.93,34611.12413511,8445.0
499,2020-08-01 22:00:00,326.26,334.65,322.4,329.47,328.83,22411.50198589,6294.0
500,2020-08-02 02:00:00,329.39,346.46,327.82,346.34,336.64,13300.64604523,3691.0
501,2020-08-02 06:00:00,346.34,352.66,220.55,324.2,310.19,98492.18509946,17995.0
502,2020-08-02 10:00:00,323.94,324.75,301.76,307.7,314.04,31116.10033248,6454.0
503,2020-08-02 14:00:00,307.79,316.72,304.63,313.79,311.03,15257.26308664,4324.0
504,2020-08-02 18:00:00,313.59,331.02,313.51,322.53,324.69,24278.68754188,5407.0
505,2020-08-02 22:00:00,322.61,323.65,311.58,316.06,318.93,13857.13994766,3666.0
506,2020-08-03 02:00:00,316.0,327.84,311.78,322.23,321.42,2827.65083655,1097.0
507,2020-08-03 06:00:00,322.72,329.9,322.72,327.92,327.09,7542.11069374,1782.0
508,2020-08-03 10:00:00,327.79,334.75,324.39,334.1,328.5,18084.34299611,4039.0
509,2020-08-03 14:00:00,334.05,339.66,330.22,335.76,335.92,26905.8828492,5532.0
510,2020-08-03 18:00:00,335.76,339.31,332.1,335.49,335.67,13365.89678299,3614.0
511,2020-08-03 22:00:00,335.49,336.0,323.35,329.02,330.43,12892.42297264,3841.0
512,2020-08-04 02:00:00,328.98,342.95,328.98,332.79,336.94,14990.99543908,3247.0
513,2020-08-04 06:00:00,332.91,336.29,330.97,335.9,333.8,6227.4181767,2033.0
514,2020-08-04 10:00:00,335.91,338.0,326.0,328.84,332.55,13980.92747609,3809.0
515,2020-08-04 14:00:00,328.64,333.83,325.12,332.57,329.63,15332.78761411,4287.0
516,2020-08-04 18:00:00,332.65,334.34,327.5,328.33,330.09,7045.01076417,2691.0
517,2020-08-04 22:00:00,328.32,334.56,328.32,330.3,331.61,5471.69338678,2139.0
518,2020-08-05 02:00:00,330.42,332.26,325.46,329.73,328.4,4264.90694625,1312.0
519,2020-08-05 06:00:00,330.02,334.26,328.62,330.87,331.17,5320.65150445,1725.0
520,2020-08-05 10:00:00,330.87,336.64,329.89,336.31,333.24,7034.09007626,2569.0
521,2020-08-05 14:00:00,336.37,338.5,329.09,333.32,334.99,17809.63029066,4524.0
522,2020-08-05 18:00:00,333.39,338.7,332.1,336.99,335.95,8974.68663143,3121.0
523,2020-08-05 22:00:00,336.98,343.7,330.0,337.91,337.78,16543.75595268,4439.0
524,2020-08-06 02:00:00,337.91,340.0,333.12,333.77,335.76,3609.37197325,1209.0
525,2020-08-06 06:00:00,333.59,335.52,331.2,334.54,333.55,5757.23192909,1763.0
526,2020-08-06 10:00:00,334.54,336.93,333.4,334.22,335.01,9085.64425348,2359.0
527,2020-08-06 14:00:00,334.23,338.89,334.23,337.56,336.82,13210.09210675,3343.0
528,2020-08-06 18:00:00,337.56,337.89,333.18,334.88,335.32,7191.66739015,2508.0
529,2020-08-06 22:00:00,334.88,335.91,330.0,332.79,332.6,7982.53712587,2624.0
530,2020-08-07 02:00:00,332.79,336.47,332.41,335.04,335.06,2850.35618942,1079.0
531,2020-08-07 06:00:00,334.94,335.3,333.05,334.04,334.01,3637.11075479,1274.0
532,2020-08-07 10:00:00,334.04,337.5,332.7,334.73,335.35,5750.9221769,2215.0
533,2020-08-07 14:00:00,334.69,336.0,323.5,328.12,329.2,24128.85390119,4909.0
534,2020-08-07 18:00:00,328.12,329.3,310.09,318.6,317.44,32076.38858354,8488.0
535,2020-08-07 22:00:00,318.52,325.56,317.42,322.64,321.95,11586.69580491,3063.0
536,2020-08-08 02:00:00,322.63,325.0,320.0,321.69,322.35,1817.83389581,1178.0
537,2020-08-08 06:00:00,321.74,324.5,320.91,323.48,323.26,2377.0803414,1307.0
538,2020-08-08 10:00:00,323.48,332.63,321.74,332.61,327.57,7297.53683219,2603.0
539,2020-08-08 14:00:00,332.62,333.7,329.42,331.59,331.67,7034.66959808,2413.0
540,2020-08-08 18:00:00,331.82,333.27,328.11,330.4,330.81,6995.03175331,2610.0
541,2020-08-08 22:00:00,330.36,336.82,328.61,336.82,331.82,7089.71262853,2310.0
542,2020-08-09 02:00:00,336.87,339.24,333.8,335.31,337.39,7509.20046523,1795.0
543,2020-08-09 06:00:00,335.31,336.17,333.45,336.02,335.14,2460.53612898,956.0
544,2020-08-09 10:00:00,336.02,336.58,326.24,332.91,331.73,8257.02594317,2583.0
545,2020-08-09 14:00:00,332.91,333.07,326.36,328.75,328.74,5884.93087874,2295.0
546,2020-08-09 18:00:00,328.76,332.34,327.1,330.97,330.04,4997.07011842,2147.0
547,2020-08-09 22:00:00,330.97,334.81,329.4,331.52,332.11,3360.39249063,1623.0
548,2020-08-10 02:00:00,331.77,337.84,331.34,337.34,335.22,6029.63730517,2004.0
549,2020-08-10 06:00:00,337.58,339.0,334.44,336.31,336.83,8164.58388397,2400.0
550,2020-08-10 10:00:00,336.46,337.94,328.18,333.86,334.2,10360.47523238,3305.0
551,2020-08-10 14:00:00,333.85,338.24,333.02,338.23,336.25,8377.93523858,2499.0
552,2020-08-10 18:00:00,338.23,339.42,335.52,337.45,337.7,7360.46959801,2612.0
553,2020-08-10 22:00:00,337.32,338.26,334.03,337.2,335.95,6941.1804814,2421.0
554,2020-08-11 02:00:00,337.2,339.0,334.82,335.8,337.53,2159.56514313,1268.0
555,2020-08-11 06:00:00,335.94,337.35,331.9,333.81,334.79,7425.18880249,2226.0
556,2020-08-11 10:00:00,333.81,334.17,330.01,333.21,332.2,15026.10617636,3464.0
557,2020-08-11 14:00:00,333.25,333.3,321.5,325.86,327.93,21799.80721876,5524.0
558,2020-08-11 18:00:00,325.87,329.12,320.26,324.54,325.26,10346.35826605,3633.0
559,2020-08-11 22:00:00,324.56,325.26,313.0,323.19,318.85,15392.32721493,4718.0
560,2020-08-12 02:00:00,323.23,324.51,318.13,321.88,320.72,3222.55498463,1212.0
561,2020-08-12 06:00:00,321.97,324.97,312.4,323.46,319.23,9509.41475084,2794.0
562,2020-08-12 10:00:00,323.53,327.97,322.52,325.46,325.26,10990.4915122,2960.0
563,2020-08-12 14:00:00,325.46,329.33,323.8,327.45,327.14,7612.82547676,2791.0
564,2020-08-12 18:00:00,327.45,330.46,324.05,328.83,326.9,9160.53728108,2695.0
565,2020-08-12 22:00:00,328.91,330.71,325.58,328.9,328.6,5465.63505691,1925.0
566,2020-08-13 02:00:00,328.96,334.8,328.19,334.8,332.82,5214.40600662,1830.0
567,2020-08-13 06:00:00,334.79,335.97,330.19,330.79,333.14,6294.02114966,1962.0
568,2020-08-13 10:00:00,330.79,336.18,319.04,333.49,329.09,15922.28018563,4543.0
569,2020-08-13 14:00:00,333.59,334.57,325.28,332.74,330.25,8806.99641833,3443.0
570,2020-08-13 18:00:00,332.85,335.0,329.1,334.31,332.79,5748.17123918,2692.0
571,2020-08-13 22:00:00,334.31,365.44,334.24,359.53,351.69,50334.83272682,11536.0
572,2020-08-14 02:00:00,359.51,364.59,353.57,356.76,359.74,9908.96435088,2423.0
573,2020-08-14 06:00:00,356.78,360.0,355.64,359.0,357.85,11292.99549282,2933.0
574,2020-08-14 10:00:00,359.0,363.98,358.0,363.79,360.42,11717.68293601,3571.0
575,2020-08-14 14:00:00,363.8,370.0,357.86,369.41,364.04,22233.21595362,4490.0
576,2020-08-14 18:00:00,369.44,376.69,366.87,373.57,372.79,21045.21137217,5781.0
577,2020-08-14 22:00:00,373.48,374.54,367.76,370.9,370.49,8817.54420395,2997.0
578,2020-08-15 02:00:00,370.89,374.06,368.16,371.47,370.99,4104.25689725,1312.0
579,2020-08-15 06:00:00,371.62,372.27,368.6,370.31,370.56,5486.97633797,1616.0
580,2020-08-15 10:00:00,370.21,371.43,354.32,367.6,365.97,12656.29908023,3334.0
581,2020-08-15 14:00:00,367.6,370.4,362.79,368.89,366.99,9578.8640517,3184.0
582,2020-08-15 18:00:00,368.89,371.69,365.01,365.76,367.95,8300.20409305,3053.0
583,2020-08-15 22:00:00,365.62,368.08,362.04,365.43,365.08,6281.10390111,2425.0
584,2020-08-16 02:00:00,365.66,366.33,356.79,360.58,361.1,3716.23936232,1546.0
585,2020-08-16 06:00:00,360.73,363.14,360.0,361.0,361.66,2916.40058299,1543.0
586,2020-08-16 10:00:00,361.0,362.17,352.56,353.74,357.93,10113.62414092,3847.0
587,2020-08-16 14:00:00,353.74,365.0,348.06,363.98,355.43,13645.626226,4513.0
588,2020-08-16 18:00:00,363.9,369.37,362.38,362.91,365.77,10097.31325715,3308.0
589,2020-08-16 22:00:00,363.27,367.6,360.53,366.06,364.42,5159.09456838,2179.0
590,2020-08-17 02:00:00,366.2,367.47,356.13,359.46,360.98,3727.76839915,1612.0
591,2020-08-17 06:00:00,359.44,360.26,355.13,358.74,358.34,4010.28576549,1908.0
592,2020-08-17 10:00:00,358.53,364.0,358.22,362.49,361.25,7083.80001129,2753.0
593,2020-08-17 14:00:00,362.2,390.0,357.5,372.07,367.0,33772.78717233,7619.0
594,2020-08-17 18:00:00,372.18,377.04,367.18,369.04,372.07,15292.07449243,4964.0
595,2020-08-17 22:00:00,369.11,370.88,361.1,363.22,367.13,5467.8989568,2670.0
596,2020-08-18 02:00:00,363.21,365.81,360.54,362.35,362.74,2739.3525998,1438.0
597,2020-08-18 06:00:00,362.34,362.81,359.0,362.0,360.86,6450.1340372,2435.0
