,time,open,high,low,close,vwap,volume,count
304,2020-08-21 15:00:00,346.02,346.64,342.61,342.63,345.35,3299.34098705,809.0
305,2020-08-21 16:00:00,342.63,346.71,341.89,344.95,344.54,1760.39486803,782.0
306,2020-08-21 17:00:00,344.96,346.35,343.4,344.57,344.86,922.41320955,654.0
307,2020-08-21 18:00:00,344.57,346.13,341.54,341.61,344.11,1539.64621016,769.0
308,2020-08-21 19:00:00,341.6,345.64,339.97,342.6,342.45,3405.56887831,1279.0
309,2020-08-21 20:00:00,342.6,342.82,335.91,338.39,338.17,4978.63769967,1425.0
310,2020-08-21 21:00:00,338.39,341.5,337.68,337.88,339.55,1721.83691208,772.0
311,2020-08-21 22:00:00,337.95,340.92,335.79,335.81,338.25,1097.7652271,737.0
312,2020-08-21 23:00:00,335.81,336.92,327.5,329.99,331.08,8397.18772201,2434.0
313,2020-08-22 00:00:00,329.93,335.0,329.05,330.9,332.25,2885.64092141,1018.0
314,2020-08-22 01:00:00,330.9,333.13,327.48,329.76,329.24,2072.25106343,861.0
315,2020-08-22 02:00:00,329.73,329.75,324.0,324.78,326.13,5723.29323673,1558.0
316,2020-08-22 03:00:00,325.04,327.87,323.6,327.51,325.67,2672.93130512,761.0
317,2020-08-22 04:00:00,327.51,329.13,326.1,327.3,327.78,697.27190995,459.0
318,2020-08-22 05:00:00,327.29,328.79,326.11,327.82,327.29,719.15028895,342.0
319,2020-08-22 06:00:00,327.44,327.44,324.82,324.99,326.47,1636.14061291,420.0
320,2020-08-22 07:00:00,324.99,328.55,324.99,328.19,327.18,1492.19382466,503.0
321,2020-08-22 08:00:00,328.19,333.49,328.19,333.26,331.45,2296.35499189,898.0
322,2020-08-22 09:00:00,333.26,333.89,331.49,332.66,332.42,968.49879497,589.0
323,2020-08-22 10:00:00,332.66,335.51,331.73,333.56,333.78,3090.75667502,883.0
324,2020-08-22 11:00:00,333.55,333.75,331.84,333.14,332.72,1165.74115961,532.0
325,2020-08-22 12:00:00,333.35,334.62,332.2,332.31,333.31,1401.96565985,553.0
326,2020-08-22 13:00:00,332.39,332.65,330.18,331.38,331.24,1206.69701842,568.0
327,2020-08-22 14:00:00,331.38,334.04,331.38,333.38,332.77,1100.56174944,523.0
328,2020-08-22 15:00:00,333.38,333.94,330.9,332.58,332.05,1331.31580412,514.0
329,2020-08-22 16:00:00,332.58,333.71,330.54,332.8,332.07,1081.04060306,472.0
330,2020-08-22 17:00:00,332.8,334.06,331.56,331.79,333.0,861.01551457,516.0
331,2020-08-22 18:00:00,331.79,332.32,330.2,331.26,331.16,773.35269836,455.0
332,2020-08-22 19:00:00,331.25,332.43,330.23,332.23,331.33,768.77752219,423.0
333,2020-08-22 20:00:00,332.23,332.8,331.61,331.65,332.23,617.44991155,522.0
334,2020-08-22 21:00:00,331.65,332.1,330.53,330.71,331.59,757.08699541,420.0
335,2020-08-22 22:00:00,330.71,330.89,329.09,330.42,329.75,1739.32419815,543.0
336,2020-08-22 23:00:00,330.41,334.0,330.09,334.0,332.6,1358.05298897,560.0
337,2020-08-23 00:00:00,334.0,336.11,333.44,334.18,334.77,2179.24523804,575.0
338,2020-08-23 01:00:00,334.19,337.15,333.81,336.15,335.24,845.91595359,448.0
339,2020-08-23 02:00:00,336.15,337.12,333.52,334.2,334.96,1160.64099997,383.0
340,2020-08-23 03:00:00,334.2,334.71,333.43,334.47,334.16,331.09692336,245.0
341,2020-08-23 04:00:00,334.41,334.52,332.05,332.45,332.83,687.5262768,281.0
342,2020-08-23 05:00:00,332.45,333.03,330.77,331.2,331.87,144.80951896,184.0
343,2020-08-23 06:00:00,331.18,331.55,330.33,330.59,330.8,185.88204401,196.0
344,2020-08-23 07:00:00,330.45,331.14,329.49,330.61,330.09,1053.65167904,329.0
345,2020-08-23 08:00:00,330.61,333.18,330.61,332.82,332.28,752.97045795,309.0
346,2020-08-23 09:00:00,332.82,333.4,332.2,332.48,332.75,507.52638642,348.0
347,2020-08-23 10:00:00,332.48,332.78,330.67,330.95,331.38,581.00407424,392.0
348,2020-08-23 11:00:00,331.03,332.28,330.74,331.43,331.83,524.0658497,300.0
349,2020-08-23 12:00:00,331.43,331.45,327.71,328.49,329.4,2276.97426542,596.0
350,2020-08-23 13:00:00,328.49,330.12,326.26,326.5,328.19,1974.7928131,646.0
351,2020-08-23 14:00:00,326.51,329.19,325.79,328.92,327.82,1003.98689218,527.0
352,2020-08-23 15:00:00,328.92,333.16,327.89,330.11,331.37,1482.30679849,569.0
353,2020-08-23 16:00:00,330.33,331.06,329.8,331.0,330.39,397.99065604,363.0
354,2020-08-23 17:00:00,331.0,333.65,330.85,333.47,332.59,950.67970907,459.0
355,2020-08-23 18:00:00,333.47,333.59,330.63,330.83,332.03,764.96079297,533.0
356,2020-08-23 19:00:00,330.83,332.09,330.52,331.03,331.5,745.68928797,406.0
357,2020-08-23 20:00:00,331.23,333.2,330.71,332.65,331.86,736.36477535,403.0
358,2020-08-23 21:00:00,332.65,334.91,332.0,334.53,333.64,1143.89626696,552.0
359,2020-08-23 22:00:00,334.54,335.74,333.28,333.42,334.84,1461.63208142,617.0
360,2020-08-23 23:00:00,333.41,334.16,332.9,333.96,333.56,2181.7611985,474.0
361,2020-08-24 00:00:00,334.03,334.33,332.1,332.16,333.32,420.49748414,317.0
362,2020-08-24 01:00:00,332.16,333.35,331.49,331.98,332.35,411.93628486,223.0
363,2020-08-24 02:00:00,331.81,331.93,328.46,330.88,329.62,4871.38898309,477.0
364,2020-08-24 03:00:00,330.88,331.03,329.76,330.54,329.87,792.57467891,298.0
365,2020-08-24 04:00:00,330.54,332.88,330.37,332.0,331.95,417.85781214,192.0
366,2020-08-24 05:00:00,332.0,334.31,331.93,334.1,333.58,526.71304447,186.0
367,2020-08-24 06:00:00,334.09,334.34,332.64,333.22,333.19,161.9020586,171.0
368,2020-08-24 07:00:00,333.23,333.59,332.7,333.16,333.17,317.43521684,256.0
369,2020-08-24 08:00:00,333.2,335.97,332.66,335.94,334.87,1009.98638351,397.0
370,2020-08-24 09:00:00,335.97,338.43,335.97,337.7,337.6,3166.85083077,700.0
371,2020-08-24 10:00:00,337.7,344.9,337.7,342.86,342.25,5975.67598905,1339.0
372,2020-08-24 11:00:00,343.0,343.81,341.54,342.99,342.6,1809.35322048,652.0
373,2020-08-24 12:00:00,342.99,344.1,341.91,343.34,343.2,1940.92322787,702.0
374,2020-08-24 13:00:00,343.34,345.6,343.34,343.95,344.48,1978.65452461,646.0
375,2020-08-24 14:00:00,343.99,345.03,343.16,343.22,344.3,1318.68589129,669.0
376,2020-08-24 15:00:00,343.22,345.38,343.22,343.81,344.17,1712.33265743,638.0
377,2020-08-24 16:00:00,343.81,344.44,341.0,341.06,342.72,2447.28873033,726.0
378,2020-08-24 17:00:00,341.06,342.46,340.18,342.06,341.57,840.09737602,540.0
379,2020-08-24 18:00:00,342.06,344.44,341.31,343.57,342.69,1532.50641007,564.0
380,2020-08-24 19:00:00,343.56,343.56,341.35,342.09,342.04,2475.7314095,892.0
381,2020-08-24 20:00:00,342.09,342.77,339.71,341.2,341.05,1221.37993163,625.0
382,2020-08-24 21:00:00,341.2,342.75,338.4,342.38,339.89,1994.42565922,933.0
383,2020-08-24 22:00:00,342.37,342.74,340.39,340.97,341.85,1882.37629441,743.0
384,2020-08-24 23:00:00,340.97,346.16,340.29,344.85,344.5,2316.14426398,1001.0
385,2020-08-25 00:00:00,344.85,346.12,344.15,345.0,345.27,1130.10202748,554.0
386,2020-08-25 01:00:00,345.0,348.13,344.73,346.11,346.9,1791.74390533,586.0
387,2020-08-25 02:00:00,346.03,347.15,343.57,344.05,345.31,438.75436052,273.0
388,2020-08-25 03:00:00,343.85,344.8,343.6,344.32,344.48,278.6068786,208.0
389,2020-08-25 04:00:00,344.31,344.31,340.33,340.45,340.97,817.67954122,317.0
390,2020-08-25 05:00:00,340.45,341.29,339.48,340.43,340.14,593.80332482,264.0
391,2020-08-25 06:00:00,340.43,341.07,339.34,340.91,340.33,531.13494564,325.0
392,2020-08-25 07:00:00,340.92,341.71,339.72,339.72,340.86,295.16548094,273.0
393,2020-08-25 08:00:00,339.72,339.9,336.43,337.26,337.75,3495.10123928,682.0
394,2020-08-25 09:00:00,337.22,337.22,332.6,334.82,335.27,2148.93272848,839.0
395,2020-08-25 10:00:00,334.82,334.96,330.41,333.72,332.83,2913.62508588,877.0
396,2020-08-25 11:00:00,333.72,335.0,333.13,334.81,334.34,1687.902109,560.0
397,2020-08-25 12:00:00,334.81,338.15,333.8,337.35,336.64,2677.28956914,738.0
398,2020-08-25 13:00:00,337.35,337.83,335.06,335.27,336.07,1279.14412955,869.0
399,2020-08-25 14:00:00,335.26,335.26,329.1,330.41,331.04,3821.87478989,1134.0
400,2020-08-25 15:00:00,330.4,332.04,328.81,330.31,330.36,3024.36314886,912.0
401,2020-08-25 16:00:00,330.31,330.32,323.57,325.74,326.06,8836.3474224,1854.0
402,2020-08-25 17:00:00,325.66,327.58,322.44,327.45,325.45,3572.81375867,1340.0
403,2020-08-25 18:00:00,327.24,327.96,315.63,318.55,322.16,5931.95472936,1883.0
404,2020-08-25 19:00:00,318.2,319.6,313.63,316.66,316.41,8189.46008471,2420.0
405,2020-08-25 20:00:00,316.66,323.84,314.0,322.08,318.91,7848.82541536,1874.0
406,2020-08-25 21:00:00,322.08,323.93,320.43,321.53,322.52,2231.26645754,989.0
407,2020-08-25 22:00:00,321.53,323.15,318.57,319.69,320.94,4231.51437226,1025.0
408,2020-08-25 23:00:00,319.69,322.75,319.69,321.13,321.94,1243.9121858,646.0
409,2020-08-26 00:00:00,321.13,325.51,321.13,324.35,324.49,2192.96480443,755.0
410,2020-08-26 01:00:00,324.25,325.89,323.34,324.38,324.79,1758.72370157,452.0
411,2020-08-26 02:00:00,324.38,324.38,320.02,321.28,321.95,1467.74321329,403.0
412,2020-08-26 03:00:00,321.29,325.27,321.29,323.97,323.67,461.82020267,239.0
413,2020-08-26 04:00:00,323.97,328.49,323.97,327.82,326.04,944.97857156,397.0
414,2020-08-26 05:00:00,328.28,328.56,325.25,327.29,326.41,1132.9445842,361.0
415,2020-08-26 06:00:00,327.39,328.3,326.22,326.76,327.41,532.66267854,314.0
416,2020-08-26 07:00:00,326.75,328.49,326.66,326.81,327.5,566.21512209,342.0
417,2020-08-26 08:00:00,326.81,326.88,322.18,322.85,324.36,1380.80700062,611.0
418,2020-08-26 09:00:00,322.85,324.66,322.07,323.42,323.39,1293.57426593,562.0
419,2020-08-26 10:00:00,323.42,325.65,322.36,323.58,323.9,1042.77424556,536.0
420,2020-08-26 11:00:00,323.58,325.63,323.41,323.86,324.41,887.64190668,471.0
421,2020-08-26 12:00:00,323.86,327.0,323.85,325.04,325.72,1420.96637584,559.0
422,2020-08-26 13:00:00,325.04,327.0,324.81,324.89,325.76,1925.32019412,524.0
423,2020-08-26 14:00:00,324.89,326.93,321.36,322.91,323.53,3459.12929739,934.0
424,2020-08-26 15:00:00,322.74,326.42,320.91,326.3,322.75,3301.58242779,883.0
425,2020-08-26 16:00:00,325.87,330.0,325.87,327.66,328.88,4774.5032299,1164.0
426,2020-08-26 17:00:00,327.76,331.26,327.76,331.14,329.5,1980.20036768,772.0
427,2020-08-26 18:00:00,331.14,333.57,329.16,329.4,331.08,3634.24442193,992.0
428,2020-08-26 19:00:00,329.4,329.96,329.0,329.04,329.44,2140.96783204,757.0
429,2020-08-26 20:00:00,329.04,330.03,328.31,328.64,329.19,1164.14869239,584.0
430,2020-08-26 21:00:00,328.63,329.21,327.05,327.28,327.97,6638.73278841,888.0
431,2020-08-26 22:00:00,327.28,329.32,327.24,329.28,327.76,1404.85481263,540.0
432,2020-08-26 23:00:00,329.28,330.41,328.15,328.43,329.19,1170.87511349,731.0
433,2020-08-27 00:00:00,328.36,328.36,325.69,325.98,327.38,1273.72844295,663.0
434,2020-08-27 01:00:00,325.98,327.27,325.66,326.06,326.67,411.94783469,387.0
435,2020-08-27 02:00:00,326.03,328.92,325.96,328.15,327.73,291.5108282,264.0
436,2020-08-27 03:00:00,328.09,328.09,326.19,326.19,327.23,156.01563721,151.0
437,2020-08-27 04:00:00,326.19,326.19,324.27,324.46,325.37,255.4553199,238.0
438,2020-08-27 05:00:00,324.33,325.69,324.32,324.98,325.22,190.42658982,153.0
439,2020-08-27 06:00:00,324.83,326.3,324.1,324.11,325.46,485.05391294,271.0
440,2020-08-27 07:00:00,324.11,324.85,322.2,322.9,323.56,645.85279743,360.0
441,2020-08-27 08:00:00,322.92,326.9,322.83,326.07,325.16,1056.86126869,437.0
442,2020-08-27 09:00:00,326.07,327.11,325.59,326.41,326.52,1825.36844037,549.0
443,2020-08-27 10:00:00,326.48,326.48,324.6,324.91,324.98,1891.16616832,599.0
444,2020-08-27 11:00:00,324.91,328.36,324.22,328.06,326.46,736.67048935,479.0
445,2020-08-27 12:00:00,328.06,328.84,325.07,326.1,326.12,1587.23627484,593.0
446,2020-08-27 13:00:00,326.1,327.23,324.03,324.04,325.21,3396.83355296,706.0
447,2020-08-27 14:00:00,324.04,327.04,323.19,326.53,324.87,2895.08561954,723.0
448,2020-08-27 15:00:00,326.53,335.18,325.81,329.87,331.32,8875.03672308,1741.0
449,2020-08-27 16:00:00,329.69,330.77,324.26,325.19,326.67,5918.68596622,1202.0
450,2020-08-27 17:00:00,325.4,326.91,325.0,325.19,325.68,935.96961328,517.0
451,2020-08-27 18:00:00,325.19,327.53,320.56,320.91,323.37,2519.45402138,921.0
452,2020-08-27 19:00:00,320.7,321.39,315.51,319.57,318.58,5666.40819697,1702.0
453,2020-08-27 20:00:00,319.57,323.4,318.53,322.34,320.69,1348.41045154,752.0
454,2020-08-27 21:00:00,322.4,322.4,320.3,320.81,321.39,1788.30267407,663.0
455,2020-08-27 22:00:00,320.5,323.33,319.68,321.84,322.27,1316.656969,594.0
456,2020-08-27 23:00:00,321.83,323.96,321.18,323.96,322.79,1080.19121971,456.0
457,2020-08-28 00:00:00,324.0,324.72,321.46,321.55,322.91,496.98311273,400.0
458,2020-08-28 01:00:00,322.15,325.18,322.15,324.73,324.17,542.23972637,307.0
459,2020-08-28 02:00:00,324.76,325.17,322.27,325.08,324.13,551.96425968,319.0
460,2020-08-28 03:00:00,325.17,327.71,325.17,327.49,325.9,461.32550591,308.0
461,2020-08-28 04:00:00,327.62,327.83,325.95,326.82,326.97,304.53381489,257.0
462,2020-08-28 05:00:00,327.16,328.47,326.35,327.29,326.92,1180.38556622,395.0
463,2020-08-28 06:00:00,327.29,328.07,326.78,327.77,327.17,1686.30629185,371.0
464,2020-08-28 07:00:00,327.77,328.32,326.38,327.97,327.13,729.41545528,267.0
465,2020-08-28 08:00:00,327.97,330.7,326.86,330.22,329.09,1265.89643874,580.0
466,2020-08-28 09:00:00,330.22,330.85,326.09,326.29,327.63,1910.21282356,576.0
467,2020-08-28 10:00:00,326.56,327.43,325.87,326.34,326.47,2233.37053037,645.0
468,2020-08-28 11:00:00,326.34,330.61,326.3,330.37,328.82,2065.64908931,636.0
469,2020-08-28 12:00:00,330.49,330.64,328.59,329.74,329.12,1699.26710072,462.0
470,2020-08-28 13:00:00,329.74,331.47,328.7,331.21,330.46,1610.13379225,516.0
471,2020-08-28 14:00:00,331.21,331.53,329.2,329.78,330.29,1240.02673023,563.0
472,2020-08-28 15:00:00,329.84,330.6,329.48,330.6,330.01,1022.48010906,432.0
473,2020-08-28 16:00:00,330.6,332.0,328.51,330.0,329.94,2003.9994913,685.0
474,2020-08-28 17:00:00,329.97,334.18,329.92,333.51,332.47,2762.51219866,934.0
475,2020-08-28 18:00:00,333.51,335.0,332.49,333.48,333.63,2979.45267549,946.0
476,2020-08-28 19:00:00,333.48,334.37,331.32,332.03,333.0,2039.84323491,634.0
477,2020-08-28 20:00:00,332.03,333.41,331.63,332.79,332.55,975.51196716,635.0
478,2020-08-28 21:00:00,332.79,335.0,332.63,333.77,333.85,750.49279096,512.0
479,2020-08-28 22:00:00,333.76,333.77,331.61,331.81,332.68,471.18631032,423.0
480,2020-08-28 23:00:00,331.85,332.59,331.02,332.18,331.81,405.91829162,376.0
481,2020-08-29 00:00:00,332.18,332.19,329.17,330.72,330.65,886.41818766,488.0
482,2020-08-29 01:00:00,330.72,333.69,330.27,332.71,332.15,416.9389101,300.0
483,2020-08-29 02:00:00,332.7,333.17,330.25,331.71,331.55,567.60137804,365.0
484,2020-08-29 03:00:00,331.71,331.71,330.66,331.0,331.05,115.26804739,180.0
485,2020-08-29 04:00:00,331.0,331.63,330.39,331.09,331.09,333.35005591,256.0
486,2020-08-29 05:00:00,331.09,332.85,330.38,332.43,331.28,203.39257644,222.0
487,2020-08-29 06:00:00,332.42,333.15,331.61,332.49,332.24,271.83253644,198.0
488,2020-08-29 07:00:00,332.5,334.16,332.5,333.9,333.39,366.12212605,269.0
489,2020-08-29 08:00:00,333.85,336.49,333.84,336.34,335.47,1764.78139676,640.0
490,2020-08-29 09:00:00,336.34,340.23,335.96,339.88,338.34,2308.71651688,804.0
491,2020-08-29 10:00:00,339.88,340.52,338.06,338.76,338.92,1600.17401449,572.0
492,2020-08-29 11:00:00,338.76,340.28,338.21,339.56,339.1,1680.24490207,498.0
493,2020-08-29 12:00:00,339.56,340.0,335.1,335.12,337.22,1975.38105585,720.0
494,2020-08-29 13:00:00,335.1,336.5,334.41,335.56,335.66,1872.11685775,587.0
495,2020-08-29 14:00:00,335.56,337.05,335.25,335.8,336.35,470.15275381,351.0
496,2020-08-29 15:00:00,335.8,336.45,333.65,334.0,335.29,702.80632138,424.0
497,2020-08-29 16:00:00,333.99,336.74,333.94,336.44,334.77,863.59314869,410.0
498,2020-08-29 17:00:00,336.44,339.37,336.2,339.07,337.6,861.39452229,415.0
499,2020-08-29 18:00:00,339.07,339.35,337.64,338.66,338.54,454.14472972,207.0
500,2020-08-29 19:00:00,338.66,340.29,338.08,338.19,339.41,1135.88102364,429.0
501,2020-08-29 20:00:00,338.23,340.4,338.23,339.81,339.66,720.24332342,260.0
502,2020-08-29 21:00:00,339.81,341.54,339.03,339.35,340.37,1213.79495472,427.0
503,2020-08-29 22:00:00,339.35,341.53,339.35,341.1,340.57,751.92000624,265.0
504,2020-08-29 23:00:00,341.1,341.51,339.54,340.64,340.58,1516.5871159,390.0
505,2020-08-30 00:00:00,340.65,340.98,337.25,337.76,339.45,1430.38594685,439.0
506,2020-08-30 01:00:00,337.5,339.26,335.68,335.68,337.28,838.43916541,295.0
507,2020-08-30 02:00:00,335.78,338.36,335.7,338.03,336.76,274.59684699,163.0
508,2020-08-30 03:00:00,338.03,342.35,337.66,342.0,341.15,910.10315573,390.0
509,2020-08-30 04:00:00,342.01,342.2,340.34,341.53,341.1,427.97475476,146.0
510,2020-08-30 05:00:00,341.49,341.66,340.01,341.05,340.95,136.62312495,92.0
511,2020-08-30 06:00:00,341.05,341.24,339.78,339.88,340.34,155.81654351,89.0
512,2020-08-30 07:00:00,339.88,340.24,339.01,340.0,339.53,160.27534639,125.0
513,2020-08-30 08:00:00,340.0,340.71,339.53,340.46,340.07,293.88921374,155.0
514,2020-08-30 09:00:00,340.2,341.7,340.1,341.44,340.96,370.82577186,165.0
515,2020-08-30 10:00:00,341.44,342.0,339.44,339.61,340.93,901.81414005,293.0
516,2020-08-30 11:00:00,339.6,341.67,339.49,341.01,340.42,465.53627373,223.0
517,2020-08-30 12:00:00,341.01,341.14,339.84,340.19,340.64,629.2013651,316.0
518,2020-08-30 13:00:00,339.91,342.8,339.7,342.46,341.49,1416.9368712,410.0
519,2020-08-30 14:00:00,342.47,344.0,341.07,343.01,343.12,1470.57765932,493.0
520,2020-08-30 15:00:00,343.01,349.0,343.01,348.16,346.55,3967.24240134,937.0
521,2020-08-30 16:00:00,348.16,349.79,346.69,348.97,348.31,3309.27808708,662.0
522,2020-08-30 17:00:00,348.97,351.88,348.27,350.66,349.85,3224.78654524,904.0
523,2020-08-30 18:00:00,350.71,356.66,349.29,356.28,354.0,4875.40652515,1126.0
524,2020-08-30 19:00:00,356.28,357.95,354.96,356.55,356.66,2799.88127357,701.0
525,2020-08-30 20:00:00,356.55,358.61,355.41,358.61,356.26,2529.09295703,605.0
526,2020-08-30 21:00:00,358.61,359.5,357.2,357.37,358.41,3453.54199639,727.0
527,2020-08-30 22:00:00,357.47,358.35,353.43,355.57,355.48,4209.41825354,868.0
528,2020-08-30 23:00:00,355.57,357.0,353.52,354.66,355.52,1609.82651243,505.0
529,2020-08-31 00:00:00,354.66,356.4,353.96,356.3,355.51,828.12198421,285.0
530,2020-08-31 01:00:00,356.3,361.0,356.27,360.1,359.76,2396.09431423,603.0
531,2020-08-31 02:00:00,360.1,361.13,358.0,358.12,359.67,613.91417107,269.0
532,2020-08-31 03:00:00,358.0,359.35,356.48,358.67,357.85,668.88668658,225.0
533,2020-08-31 04:00:00,358.67,359.33,357.61,357.61,358.48,136.05654943,102.0
534,2020-08-31 05:00:00,357.61,358.44,356.74,357.28,357.43,205.08119001,87.0
535,2020-08-31 06:00:00,357.26,359.45,357.11,357.26,358.14,309.02671135,157.0
536,2020-08-31 07:00:00,356.99,358.2,355.58,355.8,356.45,891.07759281,285.0
537,2020-08-31 08:00:00,355.8,356.84,353.35,356.69,355.09,921.57729456,398.0
538,2020-08-31 09:00:00,356.69,356.81,352.16,354.38,354.74,1671.30704507,583.0
539,2020-08-31 10:00:00,354.38,354.97,352.6,353.51,353.84,1791.7928287,507.0
540,2020-08-31 11:00:00,353.55,356.11,352.75,354.67,355.25,1118.62154964,404.0
541,2020-08-31 12:00:00,354.66,359.65,354.17,358.62,357.89,1767.37022717,577.0
542,2020-08-31 13:00:00,358.62,364.94,358.16,363.04,362.16,4436.93277955,1055.0
543,2020-08-31 14:00:00,363.44,368.16,361.92,366.89,364.97,7700.09033004,1322.0
544,2020-08-31 15:00:00,366.71,368.4,363.6,364.7,365.94,3716.41923109,787.0
545,2020-08-31 16:00:00,364.69,365.11,361.65,364.71,363.52,2286.3383843,549.0
546,2020-08-31 17:00:00,364.7,365.0,362.28,364.02,363.29,2482.69199711,623.0
547,2020-08-31 18:00:00,364.02,365.06,362.82,363.25,364.02,1817.92053041,557.0
548,2020-08-31 19:00:00,363.25,364.53,361.79,364.2,362.82,4115.19136083,606.0
549,2020-08-31 20:00:00,364.19,367.95,364.03,366.81,365.97,3511.86445754,863.0
550,2020-08-31 21:00:00,366.67,368.0,365.84,366.93,366.64,2244.44711918,612.0
551,2020-08-31 22:00:00,366.66,367.72,360.01,362.77,362.42,3041.76900422,899.0
552,2020-08-31 23:00:00,362.77,364.48,361.17,361.23,362.99,806.86440761,367.0
553,2020-09-01 00:00:00,361.09,366.61,360.99,365.45,363.24,1636.99497064,347.0
554,2020-09-01 01:00:00,365.45,367.22,364.22,364.36,366.4,616.02643574,221.0
555,2020-09-01 02:00:00,364.21,365.0,360.23,363.83,362.38,997.53754158,278.0
556,2020-09-01 03:00:00,363.41,365.78,363.16,364.68,364.42,168.19673469,146.0
557,2020-09-01 04:00:00,364.68,366.06,363.83,365.11,364.41,288.52710707,158.0
558,2020-09-01 05:00:00,365.13,371.0,364.52,370.7,369.16,2638.60196586,672.0
559,2020-09-01 06:00:00,370.7,373.7,369.64,372.15,371.65,2402.07184481,624.0
560,2020-09-01 07:00:00,372.12,380.0,370.33,379.98,374.75,6775.33698217,1197.0
561,2020-09-01 08:00:00,379.99,390.0,379.92,387.66,384.46,11135.88534397,2780.0
562,2020-09-01 09:00:00,387.65,389.06,382.86,386.78,385.52,5117.40834651,1323.0
563,2020-09-01 10:00:00,386.78,386.95,382.01,385.23,384.61,6948.58427674,1307.0
564,2020-09-01 11:00:00,385.23,394.0,383.77,393.0,389.58,7036.15118916,2045.0
565,2020-09-01 12:00:00,393.01,394.98,390.41,393.22,392.38,4736.88943686,1399.0
566,2020-09-01 13:00:00,393.31,393.81,388.95,391.87,391.49,3418.01234715,1089.0
567,2020-09-01 14:00:00,391.87,393.86,389.61,392.39,391.94,2064.51163301,767.0
568,2020-09-01 15:00:00,392.39,393.58,390.64,391.7,391.79,2813.63324124,800.0
569,2020-09-01 16:00:00,391.73,395.74,386.0,395.73,390.7,8398.74340948,1545.0
570,2020-09-01 17:00:00,395.64,406.62,395.55,403.55,401.53,23357.86101224,3934.0
571,2020-09-01 18:00:00,403.55,404.52,397.38,400.99,400.65,5893.05422238,1710.0
572,2020-09-01 19:00:00,400.99,401.97,397.54,398.27,399.76,4486.16944979,1162.0
573,2020-09-01 20:00:00,398.27,401.97,398.27,400.99,400.77,2780.88606282,892.0
574,2020-09-01 21:00:00,401.0,402.7,398.64,399.55,400.67,2537.54764262,823.0
575,2020-09-01 22:00:00,399.55,405.47,399.55,404.5,401.97,2172.9114498,946.0
576,2020-09-01 23:00:00,404.5,407.38,403.42,405.5,405.22,5335.68191335,1038.0
577,2020-09-02 00:00:00,405.5,409.85,402.55,404.05,406.05,3431.78374787,967.0
578,2020-09-02 01:00:00,404.05,406.9,396.32,399.36,399.77,3806.3273105,848.0
579,2020-09-02 02:00:00,398.81,401.8,392.02,393.79,396.07,4033.19457272,805.0
580,2020-09-02 03:00:00,393.95,398.73,391.48,396.21,395.59,1104.19063269,317.0
581,2020-09-02 04:00:00,395.98,398.0,393.33,395.26,395.53,589.99024107,200.0
582,2020-09-02 05:00:00,395.25,396.82,394.39,394.97,395.7,784.06630333,238.0
583,2020-09-02 06:00:00,394.97,401.8,394.82,399.95,397.31,4574.51975197,543.0
584,2020-09-02 07:00:00,400.0,404.55,399.81,400.67,402.38,1994.03952569,486.0
585,2020-09-02 08:00:00,400.51,400.67,396.59,398.39,397.74,3463.9660268,908.0
586,2020-09-02 09:00:00,398.39,399.11,393.23,393.69,396.38,2467.013618,918.0
587,2020-09-02 10:00:00,393.69,396.88,391.05,396.02,393.91,3087.46796717,1031.0
588,2020-09-02 11:00:00,396.02,398.41,395.51,397.65,397.51,1962.61020847,648.0
589,2020-09-02 12:00:00,397.65,397.84,386.72,388.65,391.04,6786.77647044,1806.0
590,2020-09-02 13:00:00,388.65,388.65,360.01,374.5,372.99,35153.81340196,6231.0
591,2020-09-02 14:00:00,374.42,380.52,371.42,375.71,375.99,15519.6727519,2215.0
592,2020-09-02 15:00:00,375.71,379.86,372.99,374.47,376.06,5686.59084623,1130.0
593,2020-09-02 16:00:00,373.98,374.97,361.0,364.9,367.65,12349.47545725,2318.0
594,2020-09-02 17:00:00,364.9,371.0,363.59,366.48,367.93,7095.6029758,1445.0
595,2020-09-02 18:00:00,366.48,369.31,356.66,362.06,361.33,11691.88277279,2157.0
596,2020-09-02 19:00:00,362.06,367.87,360.51,365.86,365.56,4316.27264049,908.0
597,2020-09-02 20:00:00,365.86,370.26,363.51,370.26,367.08,2163.39854568,765.0
598,2020-09-02 21:00:00,370.26,371.16,366.95,369.16,369.07,2897.78989485,806.0
599,2020-09-02 22:00:00,369.19,369.82,365.22,369.01,367.31,1804.79975556,565.0
600,2020-09-02 23:00:00,369.0,370.56,368.07,370.56,369.47,1606.25299209,467.0
601,2020-09-03 00:00:00,370.37,376.77,369.03,373.7,373.66,3089.7892343,714.0
602,2020-09-03 01:00:00,373.7,374.92,371.04,372.3,373.2,1584.92647259,319.0
603,2020-09-03 02:00:00,371.88,377.45,370.79,376.55,373.86,1341.01218844,294.0
604,2020-09-03 03:00:00,376.54,379.84,374.6,379.51,378.37,2703.2604631,329.0
605,2020-09-03 04:00:00,379.51,380.83,378.31,379.75,379.93,2382.88392318,384.0
606,2020-09-03 05:00:00,379.87,380.18,373.43,375.15,375.38,2680.13890228,461.0
607,2020-09-03 06:00:00,375.15,377.73,368.25,369.06,372.9,1045.3734542,479.0
608,2020-09-03 07:00:00,369.38,370.95,365.54,367.44,367.91,1447.56140107,596.0
